reviewId,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,unique_id,appId
472fcab3-ddbe-4e6e-9677-f79aac0e4dbd,Very easy to get around & have an easier time with this then any before!! Especially Google. Since my personal info got out in a security breach it's been impossible to get any reply from Google. Have someone that is using my Google account opened a Facebook account in my name using my email & yet to if spoken to anyone from Google. Yet with bing I sent a message out of curiosity they replied immediately!! Thanks Microsoft,5,23,22.1.400120302,2022-02-28 09:24:41,,,22.1.400120302,too6449,com.microsoft.bing
262555cf-475c-4fb5-a618-3750a3f3fe99,This is app is better than any other browsers and it also have chatgpt 4 and it's the coolest thing I have seen in this browsers.,5,0,26.1.410824302,2023-09-11 01:09:37,,,26.1.410824302,too16875,com.microsoft.bing
f4ca51f6-e260-499d-88de-6e6003c7808d,I like your app but your process is very slow,5,0,27.7.420125301,2024-02-09 11:40:23,,,27.7.420125301,too32482,com.microsoft.bing
4dd70c67-723c-4d43-9ca9-1f654a8901d4,Very bad app never give a reward,1,0,,2023-06-30 21:17:37,,,,too33021,com.microsoft.bing
215eb18b-2ac8-4bb7-b64f-83c5a2c68c00,Really amazing application i like this app,5,0,,2022-05-02 08:18:03,,,,too135589,com.letsappbuilder
68e874ab-ee54-4b73-bcb6-934b148c7dec,low speed of browser,3,0,26.0.410726302,2023-08-29 13:00:30,,,26.0.410726302,too35953,com.microsoft.bing
a70ab2a6-6d56-4dab-8ff0-172039ba226f,Not a single feature is free. Every thing is paid .,1,0,3.4.30,2023-01-28 03:30:14,,,3.4.30,too126623,com.letsappbuilder
1dcb2a5e-f4ca-411b-94a6-d140bc5c9e76,Bing is an app everyone suppose to have I strongly recommend for everyone it's fast and mostly accurate with the information even the weather forecast is very accurate. trial will convince you. Thanks to Microsoft and all the teams that put much work to create this Bing AI app you have done a great job. I know much work is already going on for the upgrade. meaning it only get better. wish you guys more inspiration and creativity.,5,279,27.0.410911302,2023-09-30 00:22:19,,,27.0.410911302,too1540,com.microsoft.bing
dd72f7cc-0688-4745-9b05-e13cf560df4a,I find the Bing AI very useful in my research,5,0,27.4.411122301,2023-12-02 01:26:00,,,27.4.411122301,too35027,com.microsoft.bing
e4e77eb6-ef8d-450c-82df-d3b5d67e2a95,nice application very useful features search engine I really recommend my friends to join for everything you want to search,4,0,,2024-08-25 17:47:14,,,,too14226,com.microsoft.bing
9a68bd9b-1d56-4f04-baa5-e9acc0a5ccfc,Why you share our personal data to third parties,2,0,,2024-03-25 03:33:58,,,,too51961,com.microsoft.bing
240ce187-a426-4856-b1ae-4c5fb23da823,I generally like the app. My big complaint is that I enjoy reading article comments and once I expand the more than 3 times the font stretches and they are no longer clickable. And the app has no way for me to report. The AI engine is pretty cool. I enjoy access to deals and the rewards activities.,3,3,26.0.410726302,2023-07-28 07:15:13,,,26.0.410726302,too3509,com.microsoft.bing
184618cb-fb0d-4a9b-a1ba-b3883aafd508,It would be better if chatgpt quizes me for all the info I provided not just the main and the quiz would be better in a format,4,1,27.3.411031309,2023-11-13 23:19:55,,,27.3.411031309,too16114,com.microsoft.bing
f25b40ee-79c7-45ea-8700-8a4dbb9e2cb3,The only thing that I did is just pay a little subscription fee.,5,0,,2022-02-05 00:16:32,,,,too127534,com.letsappbuilder
6e88a7f5-3ab1-4722-aa4a-3988f0d37963,Bing links you up directly with your prospective Developers without compromising your data privacy and security. For a very fast reliable precise consise and accurate search results you should use BING. Make Bing your default Browser;you will never regret you did. With Bing you will never be stranded online! BING the Browser of ages!,4,9,22.8.400616302,2022-07-15 14:14:22,,,22.8.400616302,too3997,com.microsoft.bing
4ade11a2-8ba5-4db3-b22f-45af5b3cc0f4,LOVE THE AI GENERATOR it looks so realistic! I haven't tried out any other features and I don't plan to. I only installed this app for the ai generator and that's what I'm gonna use it for,5,1,27.6.411227310,2024-01-07 02:57:16,,,27.6.411227310,too9117,com.microsoft.bing
be2c81e2-37dc-4f2b-88f1-8481c4cb1276,The widget for the weather is not working,5,0,25.0.410425302,2023-05-09 02:58:54,,,25.0.410425302,too30788,com.microsoft.bing
713f29a8-f3ac-45f1-8cb4-d3cdbeb089e2,It's very easy to use and perfect.,5,0,28.2.420421002,2024-09-16 12:55:06,,,28.2.420421002,too12441,com.microsoft.bing
4d164034-f073-4437-b592-6863807ed05e,This is a great app i love the adds and how easy it is to use.,5,0,22.1.400120302,2022-03-17 23:29:27,,,22.1.400120302,too27837,com.microsoft.bing
06e6aac9-d084-43a5-a2dd-0652b33441f9,Needs more improvement.lots of bugs and features. better to take uninstall the app and release the bugs.use your mind knowledge & patience.,1,0,25.5.410616302,2023-06-23 15:26:37,,,25.5.410616302,too15821,com.microsoft.bing
076118e3-43e7-44cf-9c8a-ee1f94aff877,this app is so crazy of answering questions.i like it,5,0,28.8.420717006,2024-08-12 02:34:56,,,28.8.420717006,too13202,com.microsoft.bing
f8245ed7-776b-47b4-ab53-4067fe00725a,It's very good and it's have CHAT GBT4 and it's have also Dall.E3 ALL OF THIS COMPLETELY FOR FREE,5,1,27.0.410911302,2023-10-05 06:31:57,,,27.0.410911302,too22176,com.microsoft.bing
1d727490-3f1f-4aac-9784-21c9b9bc76b9,Microsoft makes fool. They didn't give any rewards after collecting points in a month they shows error redeem order issue please don't cheat Indian user,1,0,,2023-07-03 07:05:58,,,,too21506,com.microsoft.bing
884b708a-0992-4b7e-88d0-81823a41a6e5,Fine for app creator,5,0,3.4.31,2023-03-18 22:26:16,,,3.4.31,too147284,com.letsappbuilder
cc978d12-6df0-4f39-a2ce-9e69c4e33fbe,Nice app and very helpful,5,0,3.4.31,2023-04-11 12:57:43,,,3.4.31,too135321,com.letsappbuilder
0992c4d8-ac16-4e31-8a05-474b65c38fc3,The Microsoft rewards never work on any of the apps. MS Start sucks. Bing app sucks. The Microsoft rewards webpage sucks. You'd think they could make their own rewards program work on at least one of the never ending apps.,1,6,25.0.410424302,2023-04-30 09:27:32,,,25.0.410424302,too7755,com.microsoft.bing
f63925a4-5392-44df-8b35-b774a51e8287,How do you get credits,4,0,1.03.00,2024-08-13 04:24:07,,,1.03.00,too235446,com.kuaiyin.player
d0146f35-9dbd-4d69-bcca-9d447b925667,You can redeem you're Microsoft Rewards Points for Google Gift Cards. So this app deserves one star 1.,1,0,26.0.410726302,2023-08-17 20:27:07,,,26.0.410726302,too23914,com.microsoft.bing
ca3525d4-f9b9-4f7f-8c30-8f6cd73b02fb,so good app it is more helpful for me in school activities as my only assistance thank you very much,5,0,28.4.420523022,2024-06-02 04:31:04,,,28.4.420523022,too7060,com.microsoft.bing
e4c98ebf-d615-4376-8930-376ee5c48c78,Good but asking money,3,0,3.4.22,2022-02-08 10:51:24,,,3.4.22,too138734,com.letsappbuilder
e3379cba-c501-4b8a-a79b-2f8c0baf8c65,Is presenting to many bs right wing nut job stories that should not see the light of day. Uninstalling,2,0,23.8.401227302,2023-02-03 18:28:20,,,23.8.401227302,too33347,com.microsoft.bing
7eb8c653-37cc-431a-bd8e-c0b97e5687d9,just start using the app i think it's making sense,4,0,25.3.410526301,2023-06-10 06:24:40,,,25.3.410526301,too38153,com.microsoft.bing
15f5a048-345b-4ce7-ab11-a9af08731574,I like bing because when you being specific you need bing.,5,0,22.5.400425302,2022-04-29 13:37:48,,,22.5.400425302,too37805,com.microsoft.bing
6f32c635-0e6c-46ed-bc6d-373245cfd63d,very useful and nice app,5,0,27.4.411122310,2023-12-06 11:32:12,,,27.4.411122310,too42637,com.microsoft.bing
48368ba4-f241-47bd-8ae8-480889195cb3,Really satisfied with Copilot. I use it at least once a day in a variety of domains: Soc. Sciences History Philosophy Coding Physics/Mathematics Health Sciences & even Geopolitics (actuality). As a retired former researcher I'still very curious. Each time Copilot gave me a reliable info that makes me saving time in either understanding new ideas to me or sammurising matters requiring from me a long time doing it on my own. Its intrication w/Bing is highly positive to me. I recommand it!,5,10,28.3.420517010,2024-05-26 19:34:54,,,28.3.420517010,too1072,com.microsoft.bing
50daa9f8-2dce-42c2-90d9-1ad249d346c3,Probably you can even more professionalism development if you're confident enough.,5,0,,2022-02-06 23:37:29,,,,too130296,com.letsappbuilder
44ef0984-c77b-4ee4-94b6-54541cb42d12,Microsoft rewards developer you are a very dirty person fix Microsoft rewards points grinding,1,1,27.4.411122310,2023-12-04 12:36:49,,,27.4.411122310,too33772,com.microsoft.bing
2666cf5d-d621-40df-9188-3b41bb3c4a68,it has a very good and free chat gpt,5,0,27.1.410926306,2023-10-19 01:46:09,,,27.1.410926306,too34431,com.microsoft.bing
e40e9ee2-f5cb-4038-8c98-d75234f781b1,I really like the design and the way it adds life to your browsing experience. and the way it gives you information that google doesn't even have. it's also useful with its ai Chat GPT and Chat GPT 4. but it is a bit too much for some devices as it takes some time to get results or respond. other than that the best,4,2,27.1.410926309,2023-10-14 14:41:34,,,27.1.410926309,too2684,com.microsoft.bing
ef12d116-4ad2-4b17-87b6-b387d752fc38,Good for professional use,4,0,25.8.410717310,2023-08-03 01:54:56,,,25.8.410717310,too41455,com.microsoft.bing
70c23505-5f86-40b3-8f02-3366d22b9af5,If I'm singing a cover I don't want to hear the original artist. That means it's not a cover. It's a duet. This is garbage. I want my money back. False advertising and deceptive title.,1,2,1.03.00,2024-08-11 12:08:34,We'll be supporting single-singer covers next version.,2024-08-30 02:02:08,1.03.00,too235228,com.kuaiyin.player
6a5a68cf-934c-4d44-b235-c6b0b0af1761,Pretty good app thus far. I'm skeptical as to how accurate it will he but time will tell.,5,0,3.4.29,2022-11-27 02:56:49,,,3.4.29,too123280,com.letsappbuilder
e5215315-1456-4ced-ae97-dd0f6b9e48b0,Best app ever it can do things like make Bios for an OC make detailed and Realistic Pictures and give information quickly and easily I highly highly highly recommend it if you use AI a lot or just like AI The Picture of my Profile picture is actually a picture Bing Made for Me 10/10,5,2,27.4.411122310,2023-11-28 21:15:03,,,27.4.411122310,too7205,com.microsoft.bing
34f39db1-a841-4b94-b7bc-3e951d7c86ba,the app looks great!,5,0,24.1.410205314,2023-02-07 16:25:40,,,24.1.410205314,too43821,com.microsoft.bing
d200bd01-071f-4938-a90a-9072372a5d05,Best app so fun to chat with and get knowledge..,5,1,26.0.410726302,2023-08-30 05:29:04,,,26.0.410726302,too30363,com.microsoft.bing
e11191c3-086f-4fec-841a-c87068ea2a7b,Goes straight to the point.,5,0,25.6.410621302,2023-07-04 03:57:35,,,25.6.410621302,too49816,com.microsoft.bing
8a501bbe-9374-448e-9227-91b7c0b1af28,I would give it a five star but it cuts me all before I can finish putting in prompt. I would like to be able to decide when finish.,4,2,27.6.420103314,2024-01-19 16:41:32,,,27.6.420103314,too10795,com.microsoft.bing
f53ac092-8688-4b6f-b7ec-4b62580c216f,Its very useful. Thanks,5,0,28.4.420523022,2024-06-02 19:22:04,,,28.4.420523022,too24778,com.microsoft.bing
4252e8cd-3c7e-43b3-9fc7-9fae738e0edd,very useful. Very effective.,5,0,27.5.411210310,2024-01-02 02:22:24,,,27.5.411210310,too41474,com.microsoft.bing
f22c6b19-c439-4395-9307-009b16bf2f2c,Awesome app. it replaces Google search 100% and more.,5,0,27.1.410926310,2023-10-21 11:34:46,,,27.1.410926310,too23749,com.microsoft.bing
2b222e46-3611-4676-8881-005805e8d0e4,Awful app that will sell every bit of information that you have you'd be better off installing malware than this.,1,0,,2024-03-16 11:55:52,,,,too16329,com.microsoft.bing
8ada5afc-2850-49df-b4f6-af6414495d4f,Been very frustrated with Microsoft rewards. Supposed to earn points on bing and edge and haven't been working and support hasn't responded to me at all. Very disappointing. Will be deleting,1,3,27.5.411210310,2023-12-15 10:18:20,,,27.5.411210310,too10653,com.microsoft.bing
fa14146d-07c7-4dfe-8ffc-adcd485f71a3,Ai bing is not working currently please technically problem in bing undated the app is showing in the app form last week and bing is not responding properly,3,0,27.3.411031318,2023-11-16 04:24:36,,,27.3.411031318,too17131,com.microsoft.bing
610f2857-9b26-4c1a-91a2-ceb0b7aaffe1,best app & helpful Ai,5,0,27.5.411210310,2024-01-17 16:23:52,,,27.5.411210310,too46388,com.microsoft.bing
b3f741fb-365f-444b-9d81-9ca7f8015390,Love the ability to create an image with copilot step by step until I have what what was in my head for all to see. So much FUN!!!,5,2,28.0.420319014,2024-03-25 12:32:01,,,28.0.420319014,too14791,com.microsoft.bing
89916916-5b11-4503-b6f1-b97e6d6aafcf,Crazy what this app does,5,0,1.03.00,2024-08-05 00:54:23,,,1.03.00,too235417,com.kuaiyin.player
6dc74d94-5dc2-45ea-9c55-7da69e0ddf96,This is something what you call 'useful',5,0,28.1.420326014,2024-04-22 07:14:27,,,28.1.420326014,too39925,com.microsoft.bing
6d7e6984-b07b-48f1-aad9-f79910283ba4,Great and professional i just love it. Easy to use and is just simple and viable. Thanks to the builders great job guys.,5,0,3.4.30,2023-02-07 09:37:28,,,3.4.30,too122699,com.letsappbuilder
460f4ed7-f2e8-4486-a6b9-340e05cf9d1f,I use this app to use bing AI chatbot tool. this tool enabled with GPT for works quite fine.,4,0,27.7.420125302,2024-02-06 02:51:03,,,27.7.420125302,too18237,com.microsoft.bing
6bbe179a-fec4-402e-be23-ab49663da180,What a superfast browser isko use karne ke bad bhul jaoge chrome ko Just awesome experience,5,0,24.1.410205314,2023-02-13 09:11:30,,,24.1.410205314,too83898,com.microsoft.bing
350de429-56ce-4af4-b0c0-3a9a8e6bbf67,Love It Especially The Microsoft Rewards System Most of All!,5,0,,2022-01-13 23:47:42,,,,too24188,com.microsoft.bing
66cfb45b-b99b-4806-a16a-3d9096ce7d74,It does the things I need it to do. I just wish it didn't open a bunch of tabs while you are using it,4,0,,2023-07-10 18:56:01,,,,too21146,com.microsoft.bing
e7ef9d12-e58a-4425-bb61-8e3f678b3216,This is a pointless chatbot. Using it is like trying to get answers from a puppy. It actually believes it can teach me something. I'm not surprised that it gets offended by certain questions. I'm noticing that all of the programs run by AI are devolving. Getting less intelligent. Or is it acting like it's devolving. Absolutely not impressed!,1,0,,2023-09-29 08:25:30,,,,too5350,com.microsoft.bing
d76284ca-b837-4aa4-a3aa-02926748d84e,ai is good in mobile but not in robot,5,0,25.8.410717310,2023-08-03 05:29:44,,,25.8.410717310,too39434,com.microsoft.bing
f679cb67-1f25-4c5b-bbc3-aefacc23784e,Five star because you dont have to pay and it can help grow a business,5,1,3.4.24,2022-03-28 17:01:00,,,3.4.24,too130404,com.letsappbuilder
9831f34d-e29b-4911-b40a-1974519c4d8b,The app is the best in everything except for the chat.. it shouldn't be appearing and disappearing ike I have to sign in again and again to use the chat. please do something,4,0,,2023-07-24 03:08:41,,,,too11250,com.microsoft.bing
40ad5ee3-7b78-4c91-a896-5afa8e709923,really good app. lots of content,5,0,26.0.410726302,2023-08-06 17:32:13,,,26.0.410726302,too30781,com.microsoft.bing
fbf9b769-871d-4a39-a0fc-bfa4a5fafe5a,I like this wonderful app is all in one. I recommend it to everyone,5,0,27.7.420122337,2024-02-04 06:55:41,,,27.7.420122337,too31997,com.microsoft.bing
610707a0-d780-4cf9-859b-bc1839ae0750,Beautiful easy to navigate user friendly realiable search engine. Bing offers a plethora of information/news!!!! I love Bing's bright colorful user friendly interface!!!!,5,12,22.9.400707302,2022-07-12 03:49:28,,,22.9.400707302,too7482,com.microsoft.bing
093e6dea-97e4-4fbb-ba70-51a00bc63db8,It is more better than google,5,0,27.0.410911302,2023-09-26 11:15:41,,,27.0.410911302,too49918,com.microsoft.bing
ea00e47e-1bc7-4479-a64d-e5ea65af2688,The name sounds good and all draws you in to think your making something free but then after it goes through it asks for payment. They should do that in the beginning.big uninstall for me.,1,1,,2022-02-02 06:57:43,,,,too121710,com.letsappbuilder
1360f52d-5b80-45f3-bbba-697c415af683,very helpful but needs improvement. stops working unexpectedly,2,0,27.7.420125310,2024-02-22 18:46:04,,,27.7.420125310,too22515,com.microsoft.bing
01bd8594-338f-4eb8-8fb1-410590655ec8,This is a big step in facilitating and expediting my consultancy work.,5,0,25.8.410710306,2023-07-17 06:17:46,,,25.8.410710306,too28337,com.microsoft.bing
10efa76e-c505-4896-825d-184aa2f0d4ff,I like what I see at this moment still evaluating it at this time but so far so good.,4,0,25.8.410717311,2023-07-24 19:02:12,,,25.8.410717311,too36753,com.microsoft.bing
26071bf5-8d91-4cad-bbb2-fb5c8f3546d0,Well this is Better for chrome right now And with an Ai it's really awesome and really helpful for finding an informative things and Knowledge words THANK YOU,1,0,25.5.410616302,2023-06-26 05:25:18,,,25.5.410616302,too21479,com.microsoft.bing
31cf3a86-0cbd-4f87-895b-b4c4896393c8,App is good but sometimes times lag,3,0,27.9.420301042,2024-03-16 01:57:41,,,27.9.420301042,too34144,com.microsoft.bing
7c0c548b-e516-4ad0-a610-431fca50b240,I like auto wallpaper but it isn't worked well,5,0,25.0.410425302,2023-05-14 05:35:52,,,25.0.410425302,too30380,com.microsoft.bing
96163a6f-b7b9-4508-8035-c0f727efeb67,it's so helpful for people like when your parents are not gonna buy you anything currency for the games like roblox fortnight this app let you give fobux for free but you have to do task and earn points,4,0,28.2.420421001,2024-05-09 07:33:16,,,28.2.420421001,too13863,com.microsoft.bing
f984b631-7497-46d5-b4d1-2d8f944ed312,it's gotten much better and friendlier to navigate. plus the visuals and extra interaction on the Bing App makes it fun to visit ;),5,0,27.5.411210310,2023-12-25 21:45:25,,,27.5.411210310,too10859,com.microsoft.bing
3f1fd486-f9b9-444b-b95b-d5b8b9349a4e,Too locked down but sometimes useful,3,1,27.5.411210310,2024-01-27 17:55:26,,,27.5.411210310,too32946,com.microsoft.bing
179ba7be-a07d-48e0-9575-4620b9cb3235,Ive been using Bing for a while now and I must say Im thoroughly impressed. The search results are always relevant and the interface is user-friendly. I especially love the daily image feature which adds a nice touch to my search experience. In my opinion Bing is even better than Google in many ways. Overall I highly recommend Bing to anyone looking for a reliable and efficient search engine. 5/5 stars!,5,6,25.0.410425302,2023-05-16 07:03:38,,,25.0.410425302,too4827,com.microsoft.bing
70b9814b-cac4-4802-af1f-ba2aceaf9204,Fraud app did not open any thing,1,0,26.0.410726302,2023-08-05 20:43:18,,,26.0.410726302,too44233,com.microsoft.bing
a4580b5e-d7f4-42ed-8fee-04af227ac93b,this app gives you what you need and it helps figure out a problem you might have.,5,0,27.3.411031309,2023-11-16 14:37:56,,,27.3.411031309,too34147,com.microsoft.bing
c31557a6-f096-49f4-bf76-87fbbe637f65,It's very easy and great communication I'm only waiting to start using it!,5,0,3.4.22,2022-01-24 22:15:11,,,3.4.22,too123375,com.letsappbuilder
8db4fb40-0b5b-420d-bfdb-1a799774fe52,Best platform in search and earn money. I am very happy,5,0,24.1.410310302,2023-03-23 23:58:14,,,24.1.410310302,too22295,com.microsoft.bing
5a954854-30de-4083-a3ae-800c5a67d816,It's great except when synchronized controlls prevent me from accessing what they're doing in order for me to combat slanderous reports & thievery? Shouldn't be prevented from defending myself & character? Which in turn makes me salty? Being marketed is worse than exploited or one & the same? Against my civil rights if I can't prevent the one harming me from having controll of my device?,5,0,26.0.410726302,2023-08-21 00:52:15,,,26.0.410726302,too21613,com.microsoft.bing
870a9461-aaa1-472d-9237-3d7d659693fc,Rewards are worth it,5,0,22.2.400214302,2022-02-27 12:39:32,,,22.2.400214302,too48731,com.microsoft.bing
77d9be5e-0388-40ce-840e-ac997fd63db1,It does not generate the images as written.,1,0,28.8.420717006,2024-08-01 16:09:38,,,28.8.420717006,too13180,com.microsoft.bing
f148787b-7fd4-48b6-a863-d003ba210982,Works as intended and is straight forward easy to use.,4,0,22.5.400425302,2022-04-26 19:46:52,,,22.5.400425302,too19851,com.microsoft.bing
b85a803d-0b15-40c0-8f7c-a8833d95cfa6,This is the best go-to AI chat that I've used!,5,0,27.2.411013306,2023-10-25 08:03:17,,,27.2.411013306,too33663,com.microsoft.bing
08fc85d1-bd74-4aac-8df0-f27d12bb96dc,One of the best ais I hv used so far,5,0,27.6.411215314,2024-06-22 02:25:44,,,27.6.411215314,too39800,com.microsoft.bing
8b0236b0-c9af-41d1-b8b0-d52aad64a917,So fun making songs with Ai,5,0,1.03.00,2024-08-03 04:08:47,,,1.03.00,too235375,com.kuaiyin.player
8034c00a-49d0-43f4-9d52-476eb0d4bc29,It's good don't get me wrong but the small things make it an overall not so good experience. I have my passwords saved here and it doesn't offer to fil them how Google Chrome does. Two why is there no search in the password's page?? I have to search manually for the password I want to input. And come on Microsoft Edge doesn't even have the password option all together. This whole password experience is a joke.,3,11,25.6.410621302,2023-06-22 03:18:58,,,25.6.410621302,too3317,com.microsoft.bing
4c6b3f75-0c02-4ec4-9bf3-d945eca5f255,very nice app and very helpful for for assignments and all. you dont need anything else if you have this,5,0,25.7.410626314,2023-07-10 16:33:16,,,25.7.410626314,too21421,com.microsoft.bing
15d95b0a-9594-4c93-a72e-b77a1acd9d89,please keep free Capcut Ai plugins option .,5,0,27.1.410926306,2023-10-01 06:38:40,,,27.1.410926306,too35942,com.microsoft.bing
dfd0036d-90f9-47d8-bf28-6c4a9af74e82,it is very helpful and responsive.it also has ample information,5,0,27.3.411031317,2023-11-27 13:55:07,,,27.3.411031317,too23203,com.microsoft.bing
8bb132d6-f8ed-4e43-a465-6c449ff4259a,I am able to grind my daily points this is very bad news,1,0,26.0.410726302,2023-08-31 06:55:10,,,26.0.410726302,too43544,com.microsoft.bing
18a06c15-3704-4340-967b-ef123b1a89df,Bing's AI is really extraordinary intelligence,5,0,27.9.420301046,2024-03-20 02:10:42,,,27.9.420301046,too64195,com.microsoft.bing
daab55f5-41a4-4e84-9ebe-6dbb5feb85e0,Bing guides us intelligently about what we want to know out of the emerging knowledge.,5,0,25.7.410626314,2023-07-02 09:40:28,,,25.7.410626314,too21732,com.microsoft.bing
b24fbf25-532a-4486-9dd4-9b78679f131e,very useful in my daily usage,5,0,26.0.410726302,2023-08-28 07:05:38,,,26.0.410726302,too41634,com.microsoft.bing
e71ce293-363e-4af3-b7d9-dff3efff6c30,Great app to use if you have a Microsoft account every search gives you points towards your Microsoft account it isn't much but it adds up also there's rewards everyday if you go to the Microsoft website and click rewards you're able to answer questions for points daily there also.,5,2,23.8.401227302,2023-01-21 22:02:10,,,23.8.401227302,too4187,com.microsoft.bing
dc7dae12-da3a-4477-926c-8796ce2056ff,Waiting list .. I hate Waiting,1,0,24.1.410218302,2023-02-27 03:28:15,,,24.1.410218302,too48417,com.microsoft.bing
5984fa17-506c-4789-980f-0d1928faebe4,very good for learning purpose,5,0,25.5.410616301,2023-06-26 07:31:02,,,25.5.410616301,too41667,com.microsoft.bing
a3b0fb50-73a2-4dfb-b647-4fe7a9665826,So glitchy!! CONSTANTLY closing blanking out freezing! It's driving me nuts! I've tried to read the same article comments 3 times then closes! Also refreshes itself when reading something. I thought this app what supposed to be new expect better. Please fix it! On Samsung s10.,1,3,27.4.411122310,2024-01-18 21:14:11,,,27.4.411122310,too2647,com.microsoft.bing
912e2eeb-8f07-40e8-925d-296d351602f5,Absolutely garbage. I cant build anything here without paying.. literally every button I click on prompts me to pay.. you should just put this clearly in the VERY FIRST STEP ! If I could give 0 stars I would.,1,2,3.4.29,2022-12-01 00:13:52,,,3.4.29,too121680,com.letsappbuilder
ddb92d65-9b46-427a-899e-c095d589874b,I am having a good experience so far not perfect but really awesome for something that is free,5,0,28.3.420517010,2024-05-27 03:30:42,,,28.3.420517010,too6937,com.microsoft.bing
91955388-8107-4e41-888f-6b0b66704d88,Great and plateform to app create,1,0,3.4.26,2022-09-21 08:26:51,,,3.4.26,too129652,com.letsappbuilder
6883f31a-fa6f-4ccf-9c5e-5bd4c94dd805,Easy to used and one could get from this App. and it's helped me to achieved my goal and opened my brain again to learned a new stuff.,4,0,28.7.420703022,2024-07-16 13:50:44,,,28.7.420703022,too2608,com.microsoft.bing
b0551e05-ee19-4dc8-b757-d0ea578244b7,very useful to to use on a daily basis It helps out immensely and shortens time for research and gives you the real answers,5,0,26.1.410824302,2023-09-12 01:25:12,,,26.1.410824302,too17792,com.microsoft.bing
9af39712-ad5c-4449-9122-6b18af511b2e,This application is great and it answers all the questions very naturally and it is recognising objects with the camera wonderfully but it's quite heavy and lags a lot. Can you release a lite version of the app?,4,0,,2023-11-15 06:55:17,,,,too6631,com.microsoft.bing
9a19a194-22bc-4a20-a406-4572e168fde2,It is very good and easy-to-use.co pilot is very helpful. It will help you in all the ways in different languages. Adviced to use,5,0,29.1.420823006,2024-09-10 11:58:14,,,29.1.420823006,too955,com.microsoft.bing
1ef72bc7-849d-4a62-b022-e40d5f0f756f,this thing is useless once you leave the app you can retrieve what you had previously searched for,1,0,27.7.420125310,2024-02-17 23:59:13,,,27.7.420125310,too24081,com.microsoft.bing
9a0c5e6f-1c0d-4438-89ae-6983878d2dc8,slow does't dp what I need,1,0,28.2.420421006,2024-04-25 03:30:22,,,28.2.420421006,too25068,com.microsoft.bing
2df212dc-8a88-48cd-8c49-a83afe364f8d,best application with AI,5,0,27.0.410911302,2023-09-29 23:22:42,,,27.0.410911302,too43372,com.microsoft.bing
b39f03ce-6c9a-4f34-9b38-3204f5aef21e,Can't do anything without having to pay tbh actually I think they made the app with the app it's that rubbish Update: I've changed from 2* to1* also to leave the app normally by just pressing the back button the app won't close without it been given a 5star rating so that explains how this app has conned a high rating which puts my guard up instantly. They want a lot of personal information that they don't need name dob email etc. Don't trust as its pushy!,1,33,3.4.29,2022-11-29 01:58:11,,,3.4.29,too121063,com.letsappbuilder
4d894f9a-5d99-426d-a4f4-163d0fff7f9b,l could put you true on how it work and how you can invest and earn good income,5,0,28.4.420523017,2024-07-26 22:11:52,,,28.4.420523017,too23485,com.microsoft.bing
817ba1c0-65df-44c5-9a27-435958591b22,Absolutely love this app if the app didn't crash for around 5 to 6 times before i actually get the chance to chat,4,0,26.0.410726302,2023-08-08 19:24:16,,,26.0.410726302,too16736,com.microsoft.bing
3b11af69-9405-40af-8a5e-c485a7d87235,Para aprendizagem de idiomas a insero por voz no compreende dois idiomas ao mesmo tempo. Por exemplo se perguntar em portugus sobre o significado de uma expresso em ingls ela interpreta errado e a sintax da voz (accent) horrvel. Espero que atentem e melhorem esse aspecto.,4,0,25.8.410710306,2023-07-19 13:58:56,,,25.8.410710306,too80927,com.microsoft.bing
05499325-fa0c-4dff-b9ac-469f93146635,All the apps features I've used work perfectly.,5,0,25.7.410626314,2023-07-09 18:33:00,,,25.7.410626314,too28604,com.microsoft.bing
fec3f80b-4549-4f21-81f2-1601fe619fc1,very great graphic very easy to navigate,5,0,24.1.410205315,2023-04-02 15:19:14,,,24.1.410205315,too28815,com.microsoft.bing
b74a378d-8fed-4b97-aed8-e1bc6e5e8ce5,Dall e3 image creation is amazing,5,0,27.3.411031318,2023-12-05 10:18:40,,,27.3.411031318,too40341,com.microsoft.bing
c32503ff-924a-483f-94db-dfb3d9594701,It is a very good application. It is very helpful.,5,0,27.5.411210310,2024-02-14 11:05:58,,,27.5.411210310,too36313,com.microsoft.bing
01d8ba21-8fd2-4cb5-b4be-5bc2d86ecd33,An amazing aid in all project work and the delivery of training. I don't know how I managed without it.,5,0,26.0.410726302,2023-08-20 11:35:09,,,26.0.410726302,too16742,com.microsoft.bing
d7babffb-b720-4f13-9e7a-5c136cb4e219,there should be a version of a not-to-sensitive AI Bing. One that just makes the work instead of winning every time we suggest to lower redundancy or repetitions. Sidney Comeback,1,1,25.7.410626314,2023-07-03 09:28:52,,,25.7.410626314,too6679,com.microsoft.bing
9d3dbb56-42d1-43c1-88b9-a71bd5515244,I specifically considered Bing as the overall cause Bing simplify everything. Infact can be called the master of AI.,5,0,27.5.411210302,2024-01-18 01:10:35,,,27.5.411210302,too69887,com.microsoft.bing
1e09a358-5b8e-4408-9cc8-efc79ca9fbed,Awesome app. Better than most AI chat bots currently.,5,0,27.1.410926305,2023-10-19 05:53:44,,,27.1.410926305,too30053,com.microsoft.bing
