reviewId,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,unique_id,appId
58c2c52a-d429-4801-9bbf-a05d078e5dde,I used this app for learning education; it is very useful and l like this their platform.,5,0,1.54.0,2024-09-05 02:03:24,Thank you for your positive feedback! We're thrilled to hear that you find Gauth useful for learning. Keep up the good work!,2024-09-05 03:00:31,1.54.0,edu31831,com.education.android.h.intelligence
ed4ecc36-d4ac-450e-ad3b-17eebb8bcd2e,It's an amazing app the only limitation is that it does not generate images. But it's highly recommended,4,0,1.6.3,2023-09-21 15:02:51,,,1.6.3,edu4908,com.qianfan.aihomework
45f82063-dbfb-4e2a-8723-db6a0f68cebe,I thought I would not pass my math but I found this and I pass,5,0,1.5.9,2022-01-17 03:45:11,We are pleased that you enjoyed the app. If there is anything we can do for you just let us know at feedback@gauthmath.com! Have a wonderful day!,2022-01-25 08:00:31,1.5.9,edu57177,com.education.android.h.intelligence
027aed0f-c861-48be-8ab5-26d8d9db22db,It solves Mathematics within a twinkle of an eye and gives accurate answers.,5,0,1.55.1,2024-10-03 10:55:17,Thank you for the awesome review! We're thrilled to hear our app is helping you solve math quickly and accurately. Keep enjoying your math journey with us!,2024-10-03 11:00:24,1.55.1,edu30841,com.education.android.h.intelligence
d05765b8-1cc1-472e-96eb-79bc5aefddec,straight to the point and highly recommended for user who want to get answers straightforward,4,0,1.51.0,2024-08-11 11:19:58,Thank you for recommending Gauth! We're glad you find our app straightforward. Keep enjoying learning with us!,2024-08-11 13:00:48,1.51.0,edu31892,com.education.android.h.intelligence
19b36b25-9dac-451f-a065-7ea9af2f94ba,it's helping me so much thank you,5,0,1.42.1,2024-04-08 19:19:18,Thanks for your review! Please recommend our app to your friends and dont hesitate to shoot us a note at support@gauthmath.com if you have any questions.,2024-04-09 02:37:06,1.42.1,edu61762,com.education.android.h.intelligence
348caa9e-c850-48f2-9253-91c65a997b34,it supper help me with my study and no limit and dont need to pay,5,0,2.4.0,2024-05-13 03:14:13,,,2.4.0,edu3496,com.qianfan.aihomework
43a7fda2-61a5-4b0c-8acb-91e8fee9a45b,thank you so much it's a great app,5,0,1.39.0,2024-02-26 00:13:19,Hi we are happy to know that you found our app useful. Please help us by spreading the word amongst your friends. If you have any feedback or suggestions feel free to drop us a line through 'feedback' button on your profile page! We would love to hear from you!,2024-02-26 01:15:59,1.39.0,edu61573,com.education.android.h.intelligence
aa886168-d8a1-4dd6-a305-5d04bc7bf7c8,Very helpful and easy to use,5,0,1.5.2,2023-04-23 12:13:09,,,1.5.2,edu92939,com.cyberdavinci.gptkeyboard
000e4aa1-edbd-4b42-be84-22cc974e21a7,This app helps me to do my homework and do my assignment.,5,0,2.2.6,2024-04-10 02:26:55,,,2.2.6,edu10131,com.qianfan.aihomework
e6db58ca-80a2-4c6e-97b5-1fbb312da1bb,What the hell with this handwriting we don't even understand and camera angle is on another level????,1,0,1.11.1,2022-07-02 11:22:43,,,1.11.1,edu47123,com.education.android.h.intelligence
ada5c1ce-c3fa-4c0e-b25c-3f8aa077f791,Ay like this app all my assignments are done,5,0,2.1.0,2024-02-22 07:23:43,,,2.1.0,edu12847,com.qianfan.aihomework
66c3c5f4-19b6-4990-9d6d-dde55637e36c,It helps me with my homework. Sometimes the results are not accurate but most of the times it is useful.,4,0,2.1.4,2024-03-11 23:24:40,,,2.1.4,edu4906,com.qianfan.aihomework
c2c31218-26e7-401e-b836-dd8b518706e2,it is a good app for students like me who need help in math and more subjects,5,0,1.53.2,2024-08-27 22:49:15,We're glad to hear that you find Gauth helpful for your studies! Keep up the great work and feel free to explore more subjects with us!,2024-08-27 23:00:25,1.53.2,edu32035,com.education.android.h.intelligence
632d9885-2d47-4d60-93de-6f892f8e4061,Make it so that it doesn't explain every damn thing. Other than that it's okay,3,0,2.0.4,2024-01-25 17:53:26,Thanks for your feedback and sorry for the inconvenience. We're continuously enhancing our application to provide a better and more helpful experience. Please stay tuned for the next release.,2024-01-25 21:59:19,2.0.4,edu9118,com.qianfan.aihomework
0ad5366f-7871-4b71-a537-21ab23f1490b,This is actually really helpful I rate it five stars because the answers are so precise and also the other features(but I would really like you devs to make the ai able to make logos pictures art.and I hope you program them to also make them create and design visual content like logos)that's all,5,1,1.8.8,2023-11-05 10:27:44,,,1.8.8,edu1157,com.qianfan.aihomework
b741ed36-fc4c-4133-ac04-daa0dbf71864,I never had something like this app it's wonderful,5,0,2.5.1,2024-05-22 12:15:44,,,2.5.1,edu4718,com.qianfan.aihomework
04628a5c-7824-47a6-8911-34d3f894206c,Worst app don't use this it will waste ur time.,1,0,1.17.0,2023-01-31 03:00:01,,,1.17.0,edu63409,com.education.android.h.intelligence
8d4e7f7b-17b1-4a18-bc39-b7c007750824,I use the app a lot especially for math and other subjects in school. But I don't like the update for only 40 messages especially when you have to regenerate the answer it counts and a lot of the time the answer isn't right. I can only ask about 10 questions (most I have to regenerate) to get the answer and then at least three or four of those answers are wrong. It really upsets me so I'm looking for an alternative.,3,2,,2024-03-19 04:44:03,,,,edu41,com.qianfan.aihomework
0768fae7-bf72-414a-95f2-d2a98fbdc046,This app is so amazing. Gauthmath helps me to do my math homework.,5,0,,2023-01-09 08:11:08,,,,edu53404,com.education.android.h.intelligence
d3535d1c-1c08-4abd-8532-dcfdff550008,It is very useful,5,0,,2023-04-15 07:23:00,,,,edu64529,com.education.android.h.intelligence
717da6de-1275-42a9-a0be-65570db7942b,It helps me in my studys and i got an A+ in my projects and etc thanks to my AI tutor:>,5,0,2.2.4,2023-11-12 01:40:16,We're delighted that answer.ai is your AI study companion. Your success is our success and we're here to support your academic journey! Don't forget to share with your classmates!,2023-11-16 16:04:12,2.2.4,edu91570,com.cyberdavinci.gptkeyboard
45b8a1a8-38fe-4aa1-ae8d-155fcd70a5d0,It is very much helpful and supportive,5,0,,2024-08-25 14:41:30,We're thrilled to hear that you find Gauth so helpful and supportive! Keep up the great work and remember we're here for you every step of the way! #StudySmart,2024-08-25 16:00:56,,edu51191,com.education.android.h.intelligence
a3a3980a-ded1-45e9-8c4d-4e4ff7ded5fb,I'm still checking the app but so far so good it has been an amazing experience using the app. I would have given it a five star but I believe that there is still room for improvement.,4,0,1.55.1,2024-09-26 14:08:22,We appreciate your positive feedback! Thank you for sharing your experience with Gauth. We're constantly working on improvements to provide you with the best learning experience. Keep exploring!,2024-09-26 15:01:03,1.55.1,edu30296,com.education.android.h.intelligence
bf32fcd6-bcfa-4b07-a054-a95bb55780d1,it's always help me in my homework,5,0,1.45.0,2024-05-08 07:29:17,,,1.45.0,edu49864,com.education.android.h.intelligence
126118cc-43a5-49b5-a189-f8176aec40c5,I absolutely love this app it solves the problems and also explans everything very clearly,5,0,1.51.0,2024-08-21 14:49:26,Thank you so much for your awesome review! We're thrilled to hear that you love the app and find our explanations clear. Keep rocking those math problems!,2024-08-21 16:00:51,1.51.0,edu31908,com.education.android.h.intelligence
e4abc966-1393-4ef8-b165-1aff3c8d1d10,Very nice! It helped me understand most problems and even made an explanation! I would definitely recommend this to my friends and family if they are having any trouble with schoolwork or just work in general.,5,2,1.44.1,2024-04-18 00:17:22,Thanks for your review! Please recommend our app to your friends and dont hesitate to shoot us a note at support@gauthmath.com if you have any questions.,2024-04-18 04:04:29,1.44.1,edu30753,com.education.android.h.intelligence
130917c1-61bd-43e6-99f3-2b37047564c6,Excellent app especially in answering math questions.,5,0,2.7.3,2024-07-04 11:15:54,,,2.7.3,edu2576,com.qianfan.aihomework
86bde20f-7788-4cba-9e2f-60d419da5438,impeccable what this app can do for people that is struggling with math 10/10 for me,5,0,1.56.0,2024-10-02 15:57:41,We're thrilled to hear that Gauth has been able to help you with math! Keep up the great work and keep learning with us! #MathMadeEasy,2024-10-02 16:00:23,1.56.0,edu31366,com.education.android.h.intelligence
12c57514-c659-4dfa-97a6-69fe622f3414,Best student tool for assignment,5,0,2.2.0,2024-04-28 04:19:22,,,2.2.0,edu8223,com.qianfan.aihomework
01c5198d-1e3c-4b6d-b66a-ba42b4fc6b11,Horrible I typed in my age and it said I am too young and I am over 40 so please fix it.,1,0,1.5.9,2022-02-12 08:58:38,,,1.5.9,edu56339,com.education.android.h.intelligence
cc9c5844-1d2c-4328-94d7-9b41081734a4,it's amazing for good grades. not only dose it let you check your answers to make sure you are right it tells you how to solve it to show your work,5,0,1.40.0,2024-03-03 09:19:01,Thanks for your review! Please recommend our app to your friends and dont hesitate to shoot us a note at support@gauthmath.com if you have any questions.,2024-03-05 01:48:50,1.40.0,edu45264,com.education.android.h.intelligence
1bac1248-d183-4a02-8f42-eb6dfb2229d1,nakakainis tong gautmath kasi nag papapasa sila pero walang ticket pano yun magagamit kakainis talaga penge naman ticket no wala kwenta gautmath nyo.,1,0,,2022-05-10 06:16:42,,,,edu86019,com.education.android.h.intelligence
922656f4-9383-49eb-9d6e-8d98a0bebc8f,I love this app it helps me a lot This app helps me with all my assignments. I appreciate this app really,5,0,1.7.0,2023-10-09 07:02:38,,,1.7.0,edu5336,com.qianfan.aihomework
353b7e8d-7421-41f1-a383-1c1d0eafd230,Sucks. Just plain bad I gave it a multiple choice question and it could not even get one of the options the options were 56 64 116 and 124.the ai gave me 60 as an answer,2,2,1.51.0,2024-08-24 10:27:08,I apologize for your experience and understand your frustration. We take this seriously and are continuously working to improve our app's accuracy. Your feedback is valuable to us.,2024-08-24 13:01:46,1.51.0,edu30112,com.education.android.h.intelligence
fdb7a24d-1a8a-4b93-9ab6-3e249e3cf41c,Really helpful not only giving me the answer but also helping me understand the question and making it easier to answer my questions and actually learn.,5,0,1.17.0,2023-01-18 13:14:10,,,1.17.0,edu44502,com.education.android.h.intelligence
6d1c17fd-26ed-4f8c-8e14-2182764bd5b8,i love gauth its vety helpful,5,0,1.42.1,2024-04-05 02:15:12,So happy to hear it's been a big help across the board! Keep rocking that homework!,2024-04-05 05:18:36,1.42.1,edu66155,com.education.android.h.intelligence
532f548c-c33b-42f6-a7c8-9f526c136ded,Accurate information that it even exdees what l expected. I mean good enough. I really loved it. I recommend every one who has any problems related to a academic studies to refer to it.,5,4,2.2.9,2024-04-23 23:36:24,,,2.2.9,edu247,com.qianfan.aihomework
b5c1cbe6-4bba-4592-adc1-623561480829,Good mathematics and all correct.,5,0,1.9.11,2023-12-13 21:09:54,,,1.9.11,edu8185,com.qianfan.aihomework
70f330e1-f8cf-4efd-a429-b0837b54a2d7,Amazing so much I love this app,5,0,1.8.16,2024-04-24 05:36:12,,,1.8.16,edu103158,br.com.iastudio.ajudaai
fa146bdd-fb55-4416-960c-46b2623a7afc,Its not good the answer is not correct,1,0,1.5.1,2022-08-27 23:02:45,,,1.5.1,edu64495,com.education.android.h.intelligence
5e82982d-e853-466b-bd07-1b2e5076a8d6,As I tell all developers remove the monthly subscription and add a lifetime ad removal. The majority of users here will be young and can't pay for a subscription. Hell I'm even going to delete this due to a horrible experience. If you instead made a lifetime ad removal option then many more people would buy it there'd be better reviews and you'd get more money. Be smart people.,1,63,1.9.0,2022-05-10 01:36:23,Sorry to hear you are unsatisfied with the our service. We will take your suggestion into consideration and thank you for the valuable feedback!,2022-05-23 06:57:07,1.9.0,edu34292,com.education.android.h.intelligence
d0e347b0-003d-4a12-8262-8d6773a812c7,It's accessible without payment and explains each question thoroughly.,5,0,2.1.0,2024-02-21 07:53:14,,,2.1.0,edu5054,com.qianfan.aihomework
4611e933-112e-409f-b304-eed31193a7ed,it should give proper explanation in the answer or leave an option to answer a question immediately through a.i by hovering over a value or sentence,4,0,1.48.0,2024-06-28 08:11:41,We appreciate your feedback! We are continuously working to improve our app. Stay tuned for exciting updates!,2024-06-28 10:00:24,1.48.0,edu36420,com.education.android.h.intelligence
b5fff465-a375-4da0-b524-398580730769,It's really helps kudus,5,0,1.28.0,2023-07-31 06:04:35,,,1.28.0,edu69814,com.education.android.h.intelligence
127f72d2-30ea-4db5-99c0-46746356dbd7,This app is rally good for students but the disapiont thing is so much ad,4,0,1.17.0,2023-02-14 10:08:27,,,1.17.0,edu50848,com.education.android.h.intelligence
7a8dae5e-81cf-4d6e-a3e2-8cc2734a4d22,the answers aren't all correct whilst doing my homework but the most of the time I get the answers I need but the only thing is stopping me giving the app 5 is the inconsistenty of the correct answer.,4,0,,2023-02-09 10:44:49,,,,edu40462,com.education.android.h.intelligence
e0ed7887-3ef1-41f3-89e6-e78714600801,you should use it for for hard math homework it helps a lot!,5,1,1.25.1,2023-06-10 22:07:52,,,1.25.1,edu49026,com.education.android.h.intelligence
c0a640fa-919e-45eb-a990-075d28f1b1ec,Helped me pass this test,5,0,2.1.0,2024-02-07 10:57:12,,,2.1.0,edu15730,com.qianfan.aihomework
3e5abc7e-4cf5-4683-99a7-aae606c4cf72,This app is really useful. It has really helped me alot .,5,0,1.8.4,2023-12-06 08:25:51,,,1.8.4,edu8729,com.qianfan.aihomework
29a39f3a-7213-4dbd-a627-5376b08f999a,Really nice and it helps a lot but it sometimes leaves out some bits in the explanation and u just gotta look around a bit to actually understand but great app,4,0,,2024-01-10 19:31:43,,,,edu3217,com.qianfan.aihomework
7bba9a78-065d-4eff-83fb-6393844dcbdd,It's so good for searching it can explain the answer and you can picture your question and it can answer it. It can help for your learning for math question when you don't understand it can explain and the asking a question is not limited.,5,1,1.9.8,2023-11-28 18:49:23,,,1.9.8,edu3840,com.qianfan.aihomework
8db53a41-3179-4a50-b391-158fbcf2861f,What happened to gauth math being free.Now I have to pay this isn't the gauth math I used to know,1,0,1.29.1,2023-08-22 14:06:58,,,1.29.1,edu59076,com.education.android.h.intelligence
2f25c9f1-96dc-4891-9043-0f3640b0cd59,Well for me it's a very good app because it has helped me to get some questions I find it difficult,4,0,1.51.0,2024-08-16 06:27:54,We're thrilled to hear that Gauth has been helpful for you! Keep up the great work and feel free to reach out if you need any assistance.,2024-08-16 07:00:23,1.51.0,edu32133,com.education.android.h.intelligence
c61dbb0c-e275-41b5-b1eb-1955f1aff7a2,I like it it's nice and working very well. But the problem is that after I accidentally logged out it won't let me log in again. Whether I click my account it does not do anything.,2,0,,2024-05-09 23:44:50,Thank you for your feedback! Regarding the issue you're experiencing with logging in after accidentally logging out we apologize for the inconvenience. Please reach out to our support at support@answerai.pro with details!,2024-05-10 10:30:29,,edu90171,com.cyberdavinci.gptkeyboard
26f232e5-b84e-4227-bd68-031c8c513a98,This is the best app ever it doesn't require an payment,5,0,1.46.0,2024-05-26 09:43:10,,,1.46.0,edu43580,com.education.android.h.intelligence
46132b67-45c8-404a-b866-52e38fa6a37d,Great for reviews on my Mechanics Class,5,0,,2024-10-07 11:46:56,Thanks for the positive feedback! We're glad to hear that Gauth is helping you with your Mechanics Class. Keep up the good work!,2024-10-07 12:00:52,,edu58557,com.education.android.h.intelligence
10d45c7e-b7e7-4578-9706-2205638fe496,this is really helpful for hard assignments or works,5,0,1.33.0,2023-10-20 05:10:39,,,1.33.0,edu54287,com.education.android.h.intelligence
44ccffde-e00f-45d5-9481-4e06bba365b9,Love this app not only does it tells u answers but it shows workings so it can be understood,5,0,1.49.1,2024-07-05 17:26:37,We're glad you love using the app! We strive to make learning enjoyable and effective. Keep up the great work!,2024-07-05 19:00:20,1.49.1,edu42556,com.education.android.h.intelligence
fea27783-a133-4329-9cfd-a054dada85ef,It definitely helps with questions!! Download asap,5,0,2.5.6,2024-07-25 21:10:17,Thanks for your feedback and recommendation! Were glad to hear you find our app helpful for answering questions. If you have a success story to share wed love to hear it and offer a special prize. Also join our Discord community for more tips and support!,2024-07-31 14:19:25,2.5.6,edu89990,com.cyberdavinci.gptkeyboard
e52a4d0b-5f18-43a6-94cf-02ffa21160ca,What I wanted to search my question is always solve,4,0,2.8.4,2024-08-16 08:32:22,,,2.8.4,edu3004,com.qianfan.aihomework
9312cdd6-4df3-42b3-af8e-43209b7f876d,I doesn't work at all,1,0,,2024-04-26 05:02:01,,,,edu60170,com.education.android.h.intelligence
ecd0372d-1d9c-4bfb-a7c9-bf7ef2c7847d,Its gets even more worst every time this ai just can't even understand anything keep saying a thing but that's not even what im talking about,1,0,,2024-06-30 04:28:19,,,,edu7859,com.qianfan.aihomework
30781059-5aba-4a5b-9783-957be1258ef4,Great app very helpful.,5,0,2.1.5,2023-09-14 05:40:26,,,2.1.5,edu94294,com.cyberdavinci.gptkeyboard
9f5c9c07-9acb-4009-9dc1-b2ffdc56921d,Very good. Helped me alot with my school works,5,0,2.1.5,2023-10-27 08:46:22,,,2.1.5,edu93406,com.cyberdavinci.gptkeyboard
96c17e41-6b82-4e27-aa1b-a3ce1753256d,Absolutely phenomenal for answering questions.,5,0,2.1.4,2024-03-15 11:05:50,,,2.1.4,edu9278,com.qianfan.aihomework
bae66d11-f05a-4fa0-aec3-f1d4e58448b1,This app is so amazing. It's not always on point but I still love it. Extremely helpful.,5,0,1.9.10,2023-12-11 19:56:16,,,1.9.10,edu5624,com.qianfan.aihomework
21248fd8-34c8-43ca-9405-bac03ce4161f,Best app ever that helps us to do corrections and it teaches alots,5,0,,2024-08-05 07:32:20,We're thrilled to hear you find Gauth so helpful! Keep up the great work and remember our app is designed to help students learn effectively!,2024-08-05 10:01:38,,edu44326,com.education.android.h.intelligence
958117a7-f292-4b95-a084-7763b9761392,this app is amazing. it is so fast to answer anything you want.,5,0,1.49.0,2024-06-30 07:29:54,Thank you for the amazing feedback! We're glad you're enjoying the app's speed and efficiency. Keep up the great work!,2024-06-30 10:00:28,1.49.0,edu43770,com.education.android.h.intelligence
93fc9597-6912-4fcc-a423-1fa114011edb,Pls always put the solving so the students can understand those questions they been searching for.,1,0,1.9.0,2022-05-04 10:39:33,,,1.9.0,edu52164,com.education.android.h.intelligence
23754395-fd2a-4c13-9258-3ff19ecc1fa4,amazing gave me all A defiantly recommended,5,0,2.2.4,2023-11-20 12:17:20,,,2.2.4,edu95183,com.cyberdavinci.gptkeyboard
d750164b-ced6-4450-a53f-b3a2c58a50c6,Great app! But sometimes i don't understand the explanation this gets me really confused. This is still good though but i think the AI can be more specific so that the app user can understand better! Keep up the good work guys!,5,2,1.56.0,2024-09-30 16:44:41,Thank you for the feedback! We're glad you find the app great. We'll work on making the AI more specific for better understanding. Keep learning with Gauth!,2024-09-30 16:45:11,1.56.0,edu29475,com.education.android.h.intelligence
98dccd18-7c57-43c9-a5b7-9b108e107e4d,The updated version is full of errors,2,0,2.8.4,2024-08-12 04:21:20,Your product insights are valuable to us. We will review them thoroughly.,2024-08-12 23:34:08,2.8.4,edu1330,com.qianfan.aihomework
a70e238b-6ac4-4086-8cb7-9c23e9fd7704,Don't even bother to download. It constantly gives wrong answers you will spend more time arguing with it instead of getting information,1,2,2.9.2,2024-09-25 02:27:00,,,2.9.2,edu276,com.qianfan.aihomework
4b51a26d-5e40-4987-8176-23d216e54c6f,It is very much usefull app for everyone,5,0,1.48.0,2024-07-04 12:08:35,Thank you for your feedback! We're glad you find Gauth useful. Keep exploring and learning with us!,2024-07-04 13:00:30,1.48.0,edu48848,com.education.android.h.intelligence
b56561fe-6e6b-4ae1-8c3a-94d622ed4003,it's too much good for our exam i suggest you to download this app because of this app only I am improving to much,5,0,1.0.19,2023-12-19 19:07:38,,,1.0.19,edu103419,tech.hypatia.OpExamsQuestionsGenerator
47d842ea-c17e-4f9a-879b-9d2feb783f95,It helps a lot!,5,0,1.54.0,2024-09-17 02:33:38,Thanks for your positive feedback! We're glad to hear that Gauth is helping you. Keep up the good work! #StudySmart,2024-09-17 03:00:20,1.54.0,edu42279,com.education.android.h.intelligence
79dad387-8116-4a37-865e-94463afa1146,Overall it's a good service. There are a few inaccuracies and there are better services but it's cool.,4,2,2.4.8,2024-05-15 19:32:22,Thank you for your feedback! We're glad to hear that you found Answer.AI overall good although we're sorry to hear about the inaccuracies you experienced. We're constantly working to improve our service and provide the best experience possible. If you have any suggestions for how we can do better we'd love to hear them!,2024-05-27 13:12:01,2.4.8,edu89787,com.cyberdavinci.gptkeyboard
a5c581ac-d14c-4ad3-986d-8489ceb4cc4c,Very good in solving difficult questions but it should be improved in terms of using illustrations,3,0,2.0.0,2024-02-04 05:45:31,,,2.0.0,edu4013,com.qianfan.aihomework
5617e433-079c-4490-bf13-53886e70f2c4,helps a lot with mathslove this,5,0,1.25.1,2023-06-11 21:54:30,,,1.25.1,edu57642,com.education.android.h.intelligence
3de789a5-c220-45ad-8885-f1d5c94b297f,Even my question is clear and complete The tutor says that my answer is incomplete,1,0,1.6.2,2022-02-25 01:28:21,,,1.6.2,edu52819,com.education.android.h.intelligence
fe2fab31-01d3-4554-a8aa-4073608f91dd,It makes you buy to see the answers some people don't have money in their phones so make it free don't download it is a scam.,1,0,,2023-10-26 15:19:11,Hi Harper we understand that the subscription may not fit everyone's budget. However it helps us sustain the service expand our capabilities and provide you with more value over time. We hope for your understanding. You can still enjoy free access to all answers provided by Gauth Bot.,2023-11-01 05:50:14,,edu51529,com.education.android.h.intelligence
14965da6-c47c-49cd-8bc9-bbed680f41de,This help with homework your Awesome. Thanks,5,0,1.41.1,2024-03-07 21:57:43,Thanks for your review! Please recommend our app to your friends and dont hesitate to shoot us a note at support@gauthmath.com if you have any questions.,2024-03-09 05:02:49,1.41.1,edu54640,com.education.android.h.intelligence
e4f10bba-6ca8-4f1b-89f3-8c01e29d5026,it's a very helpful app gives you an idea of how to answer,4,0,1.46.0,2024-05-28 07:53:17,,,1.46.0,edu43711,com.education.android.h.intelligence
c79574e3-61b2-4116-9087-50f44b2b7c0d,It me with my homework a lot.,5,0,1.44.0,2024-04-16 20:00:50,,,1.44.0,edu60360,com.education.android.h.intelligence
3733a649-c58e-4892-9b40-00bc173387f0,Its most powerful tools simplify our difficulties,5,0,,2024-06-03 07:04:30,,,,edu7831,com.qianfan.aihomework
2c278aea-b547-4e9e-aff5-f1858b520e9d,need to be able to actually put numbers in for word problems,4,0,1.16.0,2022-12-13 15:41:34,,,1.16.0,edu51910,com.education.android.h.intelligence
2857897a-50ea-493a-8bc8-9429bc35b76c,Best ai for students,5,0,2.3.7,2024-01-28 09:40:12,,,2.3.7,edu95296,com.cyberdavinci.gptkeyboard
8c7ddbb6-4da9-4b8c-bbf1-617a2b83550c,It wanted me to get the app for answers which is fair but making me pay for it is not.,1,0,1.35.1,2023-12-04 15:56:30,,,1.35.1,edu56252,com.education.android.h.intelligence
644ef89b-1c86-4ad8-9c5f-cf6a5eabd1b8,Its very helpful and convenient. You can just put a personal touch to make things more perfect.,5,0,1.9.11,2023-12-17 21:50:49,,,1.9.11,edu2560,com.qianfan.aihomework
7b0abbef-fec8-483d-b5d8-ea90128f30a4,But fixed that the teachers cant find this app,4,0,,2024-02-13 04:01:18,,,,edu12245,com.qianfan.aihomework
a3b698fc-37db-4980-bded-913993222889,This app is wrong the answers and calculations it is giving is wrong unless this is how it's done it US education it definitely isn't over here in the UK,1,0,1.23.0,2023-05-15 17:54:02,,,1.23.0,edu47183,com.education.android.h.intelligence
79fee4be-36e3-47d2-b9a7-a773e47ee5fd,it doesn't always tell the answer,4,0,1.56.0,2024-10-04 16:09:26,We apologize for any inconvenience. Gauth is designed to guide you to find the answers step by step for a deeper understanding. If you need further assistance please contact us at support@gauthmath.com.,2024-10-04 16:15:20,1.56.0,edu37528,com.education.android.h.intelligence
bfc85778-c646-45da-ac9f-e7c2999b687a,This app is absolutely amazing it got me a perfect score in my math test thx for the guy/girl who made it! Thank you very much!,5,0,2.0.0,2024-01-14 07:30:15,,,2.0.0,edu3839,com.qianfan.aihomework
abe3aa85-bc1e-4507-bda2-7d8af1188690,love it. best app ever. gives me all the answers I need . thank you.,5,0,1.54.0,2024-09-09 10:27:05,Thank you so much for your kind words. We're thrilled to hear that you love our app and find it helpful. Your support means everything to us. Keep thriving!,2024-09-09 11:00:41,1.54.0,edu36078,com.education.android.h.intelligence
3ffd07d8-5d68-40f7-b027-f15a01cc3aa8,this app help me soo much in maths thankyou,4,0,1.55.1,2024-09-28 12:20:51,We're glad to hear that Gauth has been helpful to you! Keep up the great work in math .,2024-09-28 12:30:27,1.55.1,edu36186,com.education.android.h.intelligence
f7bd7c6b-4c82-4d4d-b206-a009a096889d,So far it's pretty good and he's helping me a lot with my Homework,5,0,2.1.5,2023-10-05 20:02:57,,,2.1.5,edu93119,com.cyberdavinci.gptkeyboard
df3296f2-42d7-49a5-8f8e-4a56e7e6fc94,pretty good Ave. the only thing I haven't I have seen the problem is that when I go to answer a question for like my thing it did not tell me the page number or where I got the evidence and that would be pretty nice and how to find it. just so like cuz I already wrote everything down and it would just be nice to send over the page number for citation and evidence. that's it,5,0,1.54.0,2024-09-18 23:30:12,We appreciate your feedback! Providing page numbers and evidence sources is a great suggestion for future updates. We will pass this along to our development team. Thank you for your input!,2024-09-19 00:00:26,1.54.0,edu29644,com.education.android.h.intelligence
d84ba0ef-6a22-40e6-a37a-94a4e278c6fa,very fast and accurate kinda scary,5,0,1.44.1,2024-04-22 16:34:48,We are pleased that you enjoyed the app. If there is anything we can do for you just let us know at support@gauthmath.com! Have a wonderful day!,2024-04-23 03:31:00,1.44.1,edu43341,com.education.android.h.intelligence
461f5bad-13d1-4236-8c78-64ed0e374e2c,Great app it gives accurate answers also it gives you a explanations my grades did indeed go higher I really recommend this app,5,1,2.0.4,2024-02-01 17:26:53,,,2.0.4,edu5411,com.qianfan.aihomework
680a2d43-76bd-412b-ab1e-b45a54fa54d8,It is very useful and fun,5,0,2.1.0,2024-02-10 01:38:45,,,2.1.0,edu12527,com.qianfan.aihomework
fbc617b2-4b0c-4535-af1a-e804787abc52,The best app to help me with my work. They got Ai to explain it and on top of that when you scan something you can highlight exactly what it is. The best app ever for helping you with your work.,5,0,1.54.0,2024-09-03 17:00:47,Thanks for your awesome review! We're thrilled to hear that Gauth's AI explanation and scan feature are helping you with your work. Keep up the great work with Gauth!,2024-09-03 18:00:49,1.54.0,edu29610,com.education.android.h.intelligence
8187a52a-fe7c-4a67-9432-40b4e3a5b578,amazing to use it's unlimited so I get my hw done quicker and it help me understand more.,5,0,1.55.1,2024-09-30 18:31:36,Thanks a ton for your awesome review! We're thrilled to hear that our app helps you with your homework and understanding. Keep rocking those studies!,2024-09-30 18:45:24,1.55.1,edu30895,com.education.android.h.intelligence
bd871695-159d-42c4-a01d-8a3d56078bbf,It works well some times but often times it gives the wring answer or doesnt finish the solution. It is scaning the equation correctly so it is the bot getting this wrong.,2,4,1.6.3,2023-09-19 18:35:46,,,1.6.3,edu2232,com.qianfan.aihomework
fce269e2-7ba6-456d-9a97-b63d1a07dff5,This app is awesome and shows you how to solve it AWSOME and gets answers correct!!!,5,0,2.0.4,2024-01-23 19:58:08,,,2.0.4,edu5542,com.qianfan.aihomework
315a4076-49ba-422f-af5f-8edf99af5add,I doubted my answer for an hour. used this and confirmed I was right the first time.,5,0,1.17.0,2023-02-22 16:49:32,,,1.17.0,edu54893,com.education.android.h.intelligence
9ce4e2f7-443e-447a-98de-9543dc051d27,Help me a lot,5,0,2.2.6,2024-04-11 21:18:50,,,2.2.6,edu17287,com.qianfan.aihomework
31d35075-398b-4afa-8d33-1352c3bc2784,so far its helping me with math. I'll do a updated review once I'm done,5,0,1.38.1,2024-02-03 18:59:54,,,1.38.1,edu55599,com.education.android.h.intelligence
7ff67b50-683c-4abc-9ad8-855b1442a679,this app is so wonderful,5,0,1.23.2,2023-05-24 10:58:13,,,1.23.2,edu63687,com.education.android.h.intelligence
87aa4310-045a-4beb-be9b-abdcd8409066,it helps me In homework,5,0,1.55.1,2024-09-22 08:09:33,We're glad to hear that Gauth is helping you with your homework! Keep up the great work!,2024-09-22 08:30:25,1.55.1,edu46286,com.education.android.h.intelligence
