reviewId,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,unique_id,appId
83f257d0-5a70-49a9-9634-0168a0027f90,love this app my pictures come alive.,5,0,3.12.62,2023-07-10 16:43:02,,,3.12.62,pho676047,vsin.t16_funny_photo
8c7812e4-b988-4b2e-8746-402a2add7245,Hundred percent perfect. I love this App. It's easy to use. This App is recommended for everybody to use it. The App saves data. Download it and use please. Thanks. Be bless.,5,217,3.12.4,2022-02-10 17:31:12,,,3.12.4,pho634412,vsin.t16_funny_photo
f95660cf-141a-4d40-8711-5869283c8ad8,Neat app. however the fact that some artsyyles are premium (paid) really sucks! The only reason I'm giving this 4 stars and not 3 is because there's still quite a bit of free ones to choose from! more than I expected! and it works well.,4,1,3.4.0,2023-09-17 02:06:51,,,3.4.0,pho868079,com.ai.polyverse.mirror
1b988d3d-1fd8-4ee8-8497-ce3f00ca57c8,This app is very good And thish app is very easy to make a beautiful picture,5,3,1.591.138,2023-11-17 04:41:36,,,1.591.138,pho7787,photo.editor.photoeditor.filtersforpictures
f163d012-d3b5-4ff2-83a2-63f4d68f2660,Paid for the annual sub and it stopped working after an update because it didn't recognise my sub. Avoid,1,0,,2024-03-18 06:17:14,For the issue you're facing can you provide more detailed information? You can click on 'Feedback' in the top-right corner under 'Me' to get in touch with us. Please refrain from deleting any default device information as it will help us identify and resolve the issue more quickly. Thank you!,2024-03-18 07:39:49,,pho869923,com.ai.polyverse.mirror
7195ffc6-b15b-4ddb-ae30-1b6391e21b79,This is an amazing app I am really enjoying while using this app . It's features is more affecting for my daily life work,5,0,,2023-01-10 12:10:13,,,,pho268350,com.adobe.psmobile
3a0a12d8-4afa-4567-b593-36b81ba8772f,It's like writing your own comic book! You have got to try this!,4,0,3.2.0,2023-08-10 14:53:32,,,3.2.0,pho871187,com.ai.polyverse.mirror
b9cd3f8c-cd16-43e0-80f7-7a8bb0b27b21,I really live this app has amazing effects color is very vivid thank you for such an amazing alp,5,0,3.7.0.0,2023-09-04 20:14:43,,,3.7.0.0,pho798236,com.vimage.android
52137a96-b7b6-4d3a-989c-60e3b6b6b375,"This is not what I wanted.idc about animating my selfies into ""AI"" versions of whatever avatar thingies or whatever it is this app does. I just wanted to edit a picture using the original picsart app :'(",1,2,23.1.3,2023-09-15 04:58:29,Hey there thanks for reaching out! Were always working to incorporate creator feedback and improve Picsart. Well make sure to pass your feedback along for future planning.,2023-09-20 03:33:19,23.1.3,pho86669,com.picsart.studio
5b86f1fb-f182-48e1-b68f-45de30efb66e,great little tool for the old blurry photos,5,0,3.7.194.202189778,2023-04-18 15:39:36,,,3.7.194.202189778,pho914413,com.bigwinepot.nwdn.international
aeee5f0b-1972-423b-85f0-5675a76d6f4c,this is so good to girls but not to boys because the lipstick is adding to all photos so I don't like it and it is looking like a girl,4,3,3.12.24,2022-07-29 09:15:16,,,3.12.24,pho637607,vsin.t16_funny_photo
730180ad-ad3f-479d-b02b-ac315275a703,Amazing app I like it I enjoy using it.,1,0,,2022-06-10 23:02:49,Hi Lomunokol Jeremy thanks for your review. If you like the app could you please give us more stars? Also please let us know if you have any suggestions for improvement at polish@inshot.com. We will keep improving the app. Thank you.,2022-06-12 22:17:08,,pho494973,photo.editor.photoeditor.photoeditorpro
a0220b41-922d-4a9c-8bad-57979c36b6a6,Couldn't detect face because I was wearing a costume making this completely useless for cosplay.,1,1,,2024-07-27 12:18:28,Hello there could you please send the original photo and edited photo through DoFoto -> Settings -> Feedback It will help solve your problem as soon as possible. Thanks for your understanding.,2024-07-28 22:35:04,,pho1051160,editingapp.pictureeditor.photoeditor
54717232-d613-42a2-b9b1-20cc78acecc0,I also preferred the old one than the updated. One reason is that too long advertisements in saving than the old ones. Btw thanks for this app..,3,0,2.0.5.202108955,2022-03-08 13:27:37,,,2.0.5.202108955,pho887687,com.bigwinepot.nwdn.international
bc9ce43f-fc84-431a-a9a9-f11965c6226e,I love this app I've had it for years,5,0,3.13.7,2024-04-28 20:56:17,,,3.13.7,pho646233,vsin.t16_funny_photo
bd1dcbea-b1b2-4e41-a378-55014fc95d00,There are ads that do not close. Facebook ad no X button.,2,0,3.3.5,2023-08-18 09:33:26,,,3.3.5,pho869889,com.ai.polyverse.mirror
3bcd2627-de1a-4107-903b-8f6882e6bc76,So far so good been using it for a few months and I've been enjoying myself credits to the developer,5,0,,2024-06-22 19:02:18,Hi there thank you so much for your glowing 5-star review! We are absolutely thrilled to hear that you had such a fantastic experience with us. ^Sam,2024-06-22 19:45:37,,pho268502,com.adobe.psmobile
8778ce71-98d8-4a8e-a0e5-be955daaf194,It is a good and reliable app. Infact I like this app. PHOTO LAB,5,0,3.12.82,2024-01-06 07:50:06,,,3.12.82,pho651451,vsin.t16_funny_photo
018eda91-0a28-48ff-8b05-3a82304d7fb5,My friend told me about this app and I like it my I should send feedback to open this app why and how it can be solved,3,0,,2022-08-17 15:24:37,"We'd love to help but we need more information. Can you please send us an email at support@picsart.com with the subject line ""App Store Review"" so our Support team can investigate?",2022-08-18 03:06:58,,pho128924,com.picsart.studio
2572aefb-dc84-419d-a1f3-65d234840423,Still buggy. Uninstalled and reinstalled twice. Not looping seamlessly.,2,0,3.4.0.6,2023-02-14 13:15:01,Hi Coco based on your review we cannot gauge exactly what went wrong. Please write to us in detail about the issue at help@vimageapp.com so that we can look into it immediately and get it resolved. We would love to give you a seamless experience on our app. Thanks!,2023-02-15 07:23:35,3.4.0.6,pho797710,com.vimage.android
48185e78-1499-472f-92dc-b31192f28809,I really hate this app as of now Everything used to be flawless now your forced to pay at every corner I created a project which took me and just like that it was gone I'm switching to another editor and ditching,1,0,20.4.2,2022-08-26 11:08:21,As we continue to invest in our products and community we have recently made some additional features premium. This will enable us to enhance our tools & features for both Gold users and non-subscribers. Rest assured we will always offer a free version of Picsart.,2022-08-29 08:18:43,20.4.2,pho93284,com.picsart.studio
3a0cbdbf-916e-4d62-883d-628263c7d5f4,I've been designing a album cover for my upcoming music and dispute the negative feedback I've seen this Is absolutely the best photo editor I've used the layout is very simple and the sheer amount of things you can do is incredible,5,6,13.1.387,2024-03-26 10:37:59,Hi there! Thank you for your amazing review! We truly appreciate your feedback and are thrilled to hear that you are enjoying our app. It's comments like yours that motivate us to continue improving and providing the best experience possible. Keep enjoying Photoshop Express! ^DC,2024-04-05 11:21:34,13.1.387,pho260317,com.adobe.psmobile
ff0c005e-823c-416b-878a-6ff4fb3d46c8,the old remini is better :) so much ads,1,0,2.0.5.202108955,2022-04-27 04:42:34,,,2.0.5.202108955,pho914210,com.bigwinepot.nwdn.international
b4f19b11-f43c-4c8e-af0e-48e99a3afaa9,It's pretty amazing on how I can edit because my aesthetic is weird core (if you don't know what it is search it up) and I can edit weird core photos and I am trying to get better on how I do it.,4,5,1.462.152,2023-08-05 16:04:52,,,1.462.152,pho445755,photo.editor.photoeditor.photoeditorpro
1d3039bc-729b-4f04-ba44-15bb045269ef,Face Ismote kore Good Aap,5,0,,2023-07-19 04:20:46,,,,pho990608,com.bigwinepot.nwdn.international
b24df5e4-8661-40be-adc9-c4bad935b496,The app is amazing and easy to use it has got nice features to use for editing/polishing pictures,5,1,1.462.152,2023-08-18 15:08:00,,,1.462.152,pho455722,photo.editor.photoeditor.photoeditorpro
50eeaa28-ce03-470f-b1fc-72988f84d89d,What happened to subject and background selection?,2,0,9.6.106,2023-07-17 21:54:25,Hi Rebecca! I understand that you are facing trouble while trying to use the app. Would request you to elaborate more about the issue you are facing with background selection. You can write us back at: http://adobe.ly/psxcommunity You can also check the link : https://helpx.adobe.com/photoshop-express/get-started-android.html ^DC,2023-07-24 12:38:24,9.6.106,pho276757,com.adobe.psmobile
932f9042-0a78-4fcc-9146-8e7ee7ed1c48,Very Intelligent photo App.,5,0,8.1.0,2022-04-19 10:01:43,,,8.1.0,pho150863,com.cyberlink.photodirector
d2e359d5-dc6e-4353-aaff-e4c210af1221,Useless except for. well nothing really,1,0,10.7.1.80,2023-10-03 18:17:52,Hi there! I'm sorry to hear that you're not happy with the app. We are constantly working to improve the app and would appreciate it if you could share more details about the issue at [http://adobe.ly/psxcommunity]. We value your feedback and any suggestions you have to help us make the app better. Thank you! ^DC,2023-10-04 03:23:33,10.7.1.80,pho283513,com.adobe.psmobile
8cc07af5-8c04-4603-8c5e-819c67373ff7,"Was a great app at one point for years but now with the ""free"" version you can't even save a basic edited image. It just brings up the pop-up to purchase the overpriced subscription I guess all good things come to an end sadly. If you're going to nickle and dime ppl in this economy at least make it where the app doesn't crash constantly and delete your progress.",2,850,24.3.3,2024-03-02 12:35:53,"We'd love to help but we need more information. Can you please send us an email at support@picsart.com with the subject line ""App Store Review"" so our Support team can investigate?",2024-03-05 10:13:36,24.3.3,pho63082,com.picsart.studio
b1571269-ea42-42ca-aed6-cf32f6f1ffec,TOO MANY ADS!! THIS APP CRASHING AND EXIT WHEN ADS,1,1,3.7.2.202152553,2022-10-15 05:25:44,,,3.7.2.202152553,pho913531,com.bigwinepot.nwdn.international
8e2584c2-e8d0-4b02-9e10-f0901eddf46e,This app saved me in my begginer years as a photographer,5,0,11.4.162,2023-11-20 23:37:09,Hi there! Thank you for your positive review! We truly appreciate your feedback and are thrilled to hear that you are enjoying our app. ^DC,2023-11-23 20:45:47,11.4.162,pho287950,com.adobe.psmobile
e003db08-8548-42c4-bec9-b6ab2ba6dd92,My photoshop got interrupted automatically.I can t save edited photos in my gallery.How to fix it,2,0,,2024-08-02 16:40:23,Hi there! That shouldn't be happening! Can you please share a screen recording of the workflow with our community of experts (https://adobe.ly/3VSquqG) for better assistance? We would love to investigate what's not working for you and help resolve the issues. Thanks! ^Sam,2024-08-03 01:44:40,,pho265773,com.adobe.psmobile
25d8b217-620f-43c3-b051-007a730b6198,A change my review to 5 ads doesn't bothered me aslong picsart have a free backgrounds,5,0,24.3.3,2024-02-21 07:39:08,Picsart will always offer a free version of the app but we also offer premium features for Gold subscribers. Premium features are identified with a gold crown. To save your edit make sure you're only using free features or learn how to subscribe to Gold at https://picsart.help.,2024-02-21 07:20:49,24.3.3,pho108524,com.picsart.studio
396c5940-1b36-4310-ad8b-5cf9c9484d80,it's good tho but the price for premier is too much,4,0,3.12.74,2023-11-08 14:48:50,,,3.12.74,pho658103,vsin.t16_funny_photo
3deb8260-1cae-4ec5-89f9-e3b24725ee0a,The app is good but the ads are very long please give the ads short,4,0,1.7.5,2022-02-11 03:33:45,,,1.7.5,pho900812,com.bigwinepot.nwdn.international
782a6465-5bae-4688-a863-ad11f194cc21,Super editing I like,5,0,1.491.159,2024-01-06 23:34:04,,,1.491.159,pho507811,photo.editor.photoeditor.photoeditorpro
28b9738d-64c4-4dad-a3c7-1db1bf9f7b97,should have more free features,3,0,2.1.0.202111508,2022-03-24 06:35:23,,,2.1.0.202111508,pho919044,com.bigwinepot.nwdn.international
24c2aa90-389b-4fcf-9fd9-26e0e18c6593,When I got the into this app the 2nd time it doesn't have the skip button,3,0,21.3.9,2023-01-03 11:32:49,Hi thanks for reaching out to us! We've been receiving similar complaints from other users as well regarding ads. Please help us gather more info on this case by submitting a support request to our Help Center https://support.picsart.com Thank you!,2023-01-04 04:01:45,21.3.9,pho108885,com.picsart.studio
1674b622-3554-4f27-86a4-a48c0bcb707f,it is useful app,5,0,3.7.470.202316735,2023-12-29 20:43:29,,,3.7.470.202316735,pho949085,com.bigwinepot.nwdn.international
e3cdd225-2f32-44fb-8ae6-958d113ad892,Worst app bskwaas app just ads five finger goes to reward this app,1,0,2.0.7.202110813,2022-03-20 07:25:14,,,2.0.7.202110813,pho941295,com.bigwinepot.nwdn.international
030cfa89-b80d-4a19-81bd-7bf1d4aa60d4,"Whenever I go to save my photo then a message comes front of me that ""Oops!something went wrong image didnt save"" Infact there is no mistake.. Why this messege comes front of me??it causes I can't save my photo",1,1,,2022-04-24 13:34:45,,,,pho890269,com.bigwinepot.nwdn.international
9fc6d10d-b04d-477a-9663-b78e38b96c32,The more time it brings to the aap the more the aap will be lost,1,0,2.0.5.202108955,2022-03-06 04:48:16,,,2.0.5.202108955,pho915694,com.bigwinepot.nwdn.international
973b96f7-6505-4068-912a-9abd1720924c,The new update is laggy and the filter is awful,1,0,3.7.32.202157592,2022-11-15 09:44:18,,,3.7.32.202157592,pho907805,com.bigwinepot.nwdn.international
4e95a6eb-fc79-4066-b84c-4461e8e2326e,Remini is best photos editor app,5,0,3.7.400.202285302,2023-10-21 22:47:59,,,3.7.400.202285302,pho926140,com.bigwinepot.nwdn.international
db03b7aa-2de6-4158-8f51-4b38175f6a22,This app provides you many features of editing a photo or video but there are also many features that are available to you only when you get a pro subscription. I would hope that AI photo editing should be make available to non-pro users also. If we are to edit a photo with normal and ordinary features then why shouldn't we'd use the phone's normal photo gallery instead of installing another photo editing app. I hope that this issue should be fixed as soon as possible.,3,1484,24.9.7,2024-06-05 03:07:58,We appreciate your feedback. While some features are paid we also offer many free options to enjoy. Your satisfaction is essential to us and we're continuously working to improve your experience. If you have any specific suggestions on how we can make the app better for you please let us know by contacting us at support@picsart.com.,2024-06-18 07:36:50,24.9.7,pho65059,com.picsart.studio
a264ff81-77d3-438c-bc11-fce93e7aa55a,Gets the job done very well,5,0,1.53.166,2024-05-03 07:49:01,,,1.53.166,pho493931,photo.editor.photoeditor.photoeditorpro
50cd2bc6-15fc-4bb3-841f-da4bbb9874ff,It a great and interesting app,5,0,3.12.68,2023-09-15 04:45:19,,,3.12.68,pho674283,vsin.t16_funny_photo
d152bbb3-4fba-488e-818b-e714bbf3d0b5,Awesome app but could use adult only content as well.,5,2,1.3.0,2024-08-18 15:38:21,,,1.3.0,pho1054759,com.ai.avatar.face.portrait.app
1294233b-b983-4c52-8bac-ffe55272147e,very very use full apps,5,0,3.7.424.202294506,2024-04-06 02:34:16,,,3.7.424.202294506,pho930276,com.bigwinepot.nwdn.international
a7522573-8b9c-42b9-8796-e7204950dacb,so many ads I'm disappointed,1,0,,2022-04-17 00:50:10,,,,pho920281,com.bigwinepot.nwdn.international
c5fe1173-7090-4f7d-8c28-83fd1aacaad9,Nice. Very good. Photo quality is good,5,0,1.417.127,2022-11-30 08:19:31,,,1.417.127,pho471972,photo.editor.photoeditor.photoeditorpro
e9be83fe-2a31-49ef-bacd-c9c43f17b43c,Good but i dont have money to buy the premium HAHAHAHHA,1,0,,2022-04-21 11:28:16,,,,pho927301,com.bigwinepot.nwdn.international
18a606f4-6f38-46c8-9b5b-9523479876bf,This a 2 is biring i mean boring enough im gonna delete it bruhhhg,2,0,,2022-02-21 07:58:10,,,,pho943196,com.bigwinepot.nwdn.international
bce66fe7-1fa1-4273-9265-fc1e8ff93a06,The app is a great app and awesome,5,0,,2023-11-18 16:26:09,,,,pho676331,vsin.t16_funny_photo
ac4c2362-6556-4f95-b3d8-de9611355852,a fantastic app that can completely recreate you in the style that you choose or take liberties with your look and come up with something completely original but it always looks good.,5,0,2.2.8,2023-06-12 11:49:39,,,2.2.8,pho868187,com.ai.polyverse.mirror
86b500a4-6ce3-4276-b4f3-774c722e7a93,A great app!! the AI feature is awesome,5,0,1.120.26,2024-01-29 06:51:51,,,1.120.26,pho1051553,editingapp.pictureeditor.photoeditor
e799189a-a23c-4072-8bd2-5206a7bb80f0,Remini for best app,5,0,3.7.345.202260166,2024-05-08 03:31:19,,,3.7.345.202260166,pho935875,com.bigwinepot.nwdn.international
ee23ba56-3424-4ad7-ab5d-60cf14f847f1,It is very good application but allot number of ads for just one picture that why i giving 1 star,1,0,3.7.749.202432148,2024-09-01 16:44:22,,,3.7.749.202432148,pho877131,com.bigwinepot.nwdn.international
9ceee58e-9c74-47df-81c1-6950da108a0c,This app has been outstanding as it edits your photos in one click by watching ads. But I have been facing an issue since long time it blurs my years everytime I edit my pic I update the app regularly but this issue remains same Please resolve this issue as this app is useless for me because of this issue,4,17,3.7.679.202403254,2024-07-03 13:08:28,,,3.7.679.202403254,pho876144,com.bigwinepot.nwdn.international
bd76ef0e-5552-47fe-8b83-8099c77418b2,Love all the options it gives to make a photo amazing!,5,0,1.53.166,2024-04-20 11:05:33,,,1.53.166,pho456067,photo.editor.photoeditor.photoeditorpro
e1380b7d-ff9b-49b3-8339-36d389d0c881,Super easy to use,5,0,1.51.163,2024-03-13 19:37:26,,,1.51.163,pho480956,photo.editor.photoeditor.photoeditorpro
19554d48-3097-47ee-828b-88dac2edd4ad,Even not paying using the free stuff eith minor ads it has been a great experience I haven't yet tried the premium benefits but the free stuff work amazingly,5,0,1.9.0,2023-04-10 01:51:34,,,1.9.0,pho869267,com.ai.polyverse.mirror
b1709eee-c654-42c9-8b37-b7ff3c7d49ed,Requires account Edit: that's what cache and local storage was invented for,1,0,9.2.64,2023-06-13 03:24:58,Hi Yari! I understand that you are not happy with the app. The app is designed in such way that it requires to login so that when you reopen the app you can start from where you left off. We are here to help. ^DC,2023-06-13 02:05:19,9.2.64,pho279230,com.adobe.psmobile
7d8c9e79-82e4-4079-a46a-f8c5126b8674,EXCELLENT APP FOR EDITING BUT I WANT A VIDEO SHAKE EDITING,4,0,25.3.9,2024-07-31 21:37:13,,,25.3.9,pho92158,com.picsart.studio
1be0383a-9cee-4f5e-b63e-1b1dd9acfbda,nice clearance on picture,4,0,1.7.5,2022-01-12 08:56:41,,,1.7.5,pho937540,com.bigwinepot.nwdn.international
c9560a25-7540-4395-83b3-947930a5507d,not great filter enhancer app,1,0,2.0.7.202110813,2022-03-16 08:06:28,,,2.0.7.202110813,pho933771,com.bigwinepot.nwdn.international
7306f8f8-997d-464a-bf8b-e0e5829f577a,Paid all.filter is not Good,1,0,3.7.79.202167803,2023-01-02 08:39:29,,,3.7.79.202167803,pho932963,com.bigwinepot.nwdn.international
c4bb0f87-06fd-42f6-96af-03d39c556470,Decent app would definitely use it and would definitely recommend to use this,5,0,1.462.152,2023-08-29 03:28:00,,,1.462.152,pho486508,photo.editor.photoeditor.photoeditorpro
42e9a138-a408-4ab5-a4c7-777d99430d26,Only for rich who can spend on premium,1,0,,2024-08-10 16:33:28,,,,pho577054,com.lightx
d3ad713a-8bd4-4a72-8e26-49ccca48685c,This app is the best. That is why i gave it 5/5 rating I recommend this app for anyone who loves to beautify their pictures,5,0,3.12.70,2023-12-15 05:35:19,,,3.12.70,pho644981,vsin.t16_funny_photo
bdeeb496-ac61-4d12-a0c8-6daaa22d2a8c,It's such a nice app you could have any design you want,5,0,22.7.4,2023-07-19 11:25:26,,,22.7.4,pho129158,com.picsart.studio
5d945db4-c0cd-4140-a951-419d404b761b,"So it's a really nice app it's helped me A LOT! But recently it won't save any of the ""cutouts"" I make. I thought it could be how many I had of them so I deleted many of them but the problem still persists even after the most recent update.",3,0,19.8.1,2022-05-27 13:56:53,Hi thanks for bringing this to our attention! Please note that our tech team has already fixed the issue with the cutout tool and it will be available in one of our upcoming updates soon. Please stay tuned!,2022-05-30 07:11:04,19.8.1,pho72788,com.picsart.studio
422cfacf-2686-476f-a674-f8154494d744,Help. For some reason all my posts have been deleted. I don't know if someone reported them or Picsart took them down (btw my posts are completely appropriate). I would appreciate if you guys could look into it. Thanks. And great app btw,4,0,25.7.6,2024-09-12 13:24:16,,,25.7.6,pho65002,com.picsart.studio
84190cc7-966d-4c27-8f2f-79db505ab8d7,I liked it until they made everything good into premium like if your going to do that just make the app paid,2,0,24.7.5,2024-05-05 12:10:18,We appreciate your feedback. While some features are paid we also offer many free options to enjoy. Your satisfaction is essential to us and we're continuously working to improve your experience. If you have any specific suggestions on how we can make the app better for you please let us know by contacting us at support@picsart.com.,2024-05-10 02:30:00,24.7.5,pho78963,com.picsart.studio
dbb3a1cb-23ea-47da-a40d-1d0966a7d4c6,Easy to use.great options,5,0,1.395.116,2022-03-02 07:39:45,,,1.395.116,pho497241,photo.editor.photoeditor.photoeditorpro
0a38e1d7-8476-4a39-8acd-eea9399e05c6,i love this it's such a wonderful editing tools,4,0,3.12.23,2023-04-09 13:19:11,,,3.12.23,pho652873,vsin.t16_funny_photo
688b4f2f-9e9b-40c3-8d02-16832a7e7b85,The things that are possible here that you had no idea that you wanted.,5,0,1.06.11,2024-09-09 14:17:58,,,1.06.11,pho829639,com.yes366.etm
e77ae40c-0d7d-44b8-a49b-0ebfdb78317c,It is very good now i can make profile pictures in a scrach i recomend this app yxs so much creator of this app,5,0,1.425.133,2022-11-30 03:09:33,,,1.425.133,pho468857,photo.editor.photoeditor.photoeditorpro
5b991b91-b26e-4f45-b5da-0be205b28c24,This new update is ridiculous. I have a yearly subscription I use on both an android & apple device. This update does not allow you to sign in. It will not restore my purchase on my android says theres a problem. & since my apple ID an android is not linken I also do not have a way to restore on my apple. Beyond disappointed. will be canceling my subscription & finding a new app to use.,1,4,2.0.5.202108955,2022-03-06 18:34:42,,,2.0.5.202108955,pho879827,com.bigwinepot.nwdn.international
7343db83-00a5-40d5-bb90-4f81a7873df9,I had been using this for a while. Only today i realised it provides options for various apps like Instagram Facebook You tube etc,5,0,6.9.747,2023-12-27 21:54:03,Hi there! Thank you for your positive review! We truly appreciate your feedback and are thrilled to hear that you are enjoying our app. ^DC,2023-12-28 01:35:57,6.9.747,pho267311,com.adobe.psmobile
fc670293-770e-4166-bae1-aa6cd4315637,This is wonderful app my also friends share this app,5,0,,2022-01-21 01:43:37,,,,pho490361,photo.editor.photoeditor.photoeditorpro
718d40fa-0f32-4a81-840d-053b6bdcebbe,This is The editing For Photos real converted,5,0,25.3.9,2024-08-25 04:37:42,,,25.3.9,pho92384,com.picsart.studio
2b0ef880-d9a6-4876-9c99-25077d3407a3,it's not working properly,1,0,3.7.557.202355063,2024-03-15 08:51:15,,,3.7.557.202355063,pho924493,com.bigwinepot.nwdn.international
103f587f-b5e9-4ad7-aeb2-234100df670f,This app sucks if you want to fix your nose you can't do it,1,0,22.9.5,2023-08-27 20:21:12,You can always find help and more information at https://picsart.help. If that doesn't help your issue you can reach us at support@picsart.com.,2023-08-31 03:45:37,22.9.5,pho140507,com.picsart.studio
7831b614-1f91-4e45-a0da-95d93a5ca23d,please work more on the app so our face will look more real .,4,3,3.12.68,2023-09-11 03:13:33,,,3.12.68,pho644766,vsin.t16_funny_photo
73d08d7e-65be-4b4c-bd8f-25bc83685a63,It's a good application really nice,5,0,1.417.127,2022-09-05 03:14:49,,,1.417.127,pho496046,photo.editor.photoeditor.photoeditorpro
653fbf16-d745-464c-82c9-17a9afb9efda,One must use other mobile apps along with the built-in editors to do what you can do w/ the whole software package; but this one is free if you sign in with your open ID.,4,0,6.9.747,2022-03-01 23:01:11,,,6.9.747,pho263005,com.adobe.psmobile
2eb05458-ed83-44bb-ae61-c7e19b294e00,I love that they listened to their users and added the feature that you can now choose if you want to change the color or not! 5 stars again,5,2,3.7.21.202155914,2022-10-28 04:50:12,,,3.7.21.202155914,pho894818,com.bigwinepot.nwdn.international
511d73a3-1443-41b6-87a0-4bbeee4c2f43,I used to love this app used it for years but lately I can't even get on to the app it just sticks on the picart logo when you open the app been unable to use it have even uninstalled it and reinstalled it and yet it still doesn't make a difference,2,4,18.9.3,2022-02-14 06:17:09,"Thanks for the feedback - we'd love to look into this for you. Can you please send us an email at support@picsart.com with the subject line ""App Store Review""? Our team will investigate and work on a fix for you.",2022-02-14 06:20:17,18.9.3,pho75497,com.picsart.studio
a17e3358-014c-49e4-b270-31d66b4d4b22,Still finding my way around it.,3,0,8.3.977,2022-07-25 09:17:24,Hey! Weve put together some handy guides you might like: http://adobe.ly/psxfaq & https://helpx.adobe.com/photoshop/using/photoshop-express-help.html If you have an issue or need help shoot us an email at PSX-Feedback-Android@adobe.com. Let us know what we can improve to create a better experience for you. We're here to assist! ^Chan,2022-08-02 17:42:59,8.3.977,pho294374,com.adobe.psmobile
413596ff-f370-4bec-974d-1f5c1e5e79b5,Used to be 5 Star when it was free. Then they started locking more and more features behind a paywall and now they best they can offer is a free trial. I understand y'all wanna make money but it won't be from this starving artist. Good riddance. Edit to respond to the developers: Your free version no longer meets my needs. I've uninstalled your app. I won't be using it anymore. Good riddance.,2,9,20.0.4,2022-07-14 16:51:38,Hey there thanks for reaching out! Were always working to incorporate Creator feedback and improve Picsart. Well make sure to pass your feedback along for future planning.,2022-07-18 04:32:12,20.0.4,pho64287,com.picsart.studio
91f53e96-9538-4dc8-8f4e-d4a57db6605f,Easy to use. Great app,5,0,1.530.121,2022-12-26 15:37:07,,,1.530.121,pho11333,photo.editor.photoeditor.filtersforpictures
5444dfa4-2f00-473a-bc3e-35889ae51ab8,Y photos look 100% better now ty,5,0,1.543.170,2024-05-29 15:29:53,,,1.543.170,pho463228,photo.editor.photoeditor.photoeditorpro
4d6ee768-b0ad-4398-8939-7b6de82d97e7,I am the very OLD user of this i have noticed a bugs or some problem on this apk . The problem is when apk is not running smoothly is lagging happened some times not working properly and some times not opening the apk. Plz fix this problem improve stability of this apk .then all users of this apk will be happy,3,0,,2023-04-07 14:16:51,,,,pho884478,com.bigwinepot.nwdn.international
5d5f141b-15fe-4fbd-8568-f02e0260a483,It keeps turning me into white anime characters does not look anything like me. This app even asked me what skin tone. So this app doesn't like or recognize black people i see. According to the developers black isn't beautiful. One star and delete. What a terrible cash grab.,1,2,1.4.1,2023-10-30 03:35:25,,,1.4.1,pho829889,com.codeway.videoapp
56e004d7-68a3-4aa5-a03d-e5ce5569fdf4,Just aesome app for enhanced reducing photo quality.,5,0,2.5.0.202122083,2022-06-16 15:13:40,,,2.5.0.202122083,pho911266,com.bigwinepot.nwdn.international
7d695031-6a6d-4f84-a135-bc488f6f71c0,It was good i just wanted to change a background and it was perfect,5,0,1.621.148,2024-02-14 19:14:40,,,1.621.148,pho6456,photo.editor.photoeditor.filtersforpictures
6db0d73a-a82e-4766-9513-d1f867fda919,This app is terrible! I've tried multiple times to cancel my subscription but they keep taking 2.99 per week out of my account. I haven't used it in years!I've had no luck canceling. They're robbing me blind! Scam!!,1,0,,2023-01-06 22:36:27,,,,pho881090,com.bigwinepot.nwdn.international
43251c97-cf9d-4440-b0ff-adbc27ba90ec,Its too superb to add each and every effect that we like,4,0,23.5.6,2023-11-22 04:57:19,,,23.5.6,pho118663,com.picsart.studio
7320d7fc-3832-4084-b011-7c1159356cb9,It is ver helpful for editing.i love this app.,5,0,1.491.159,2023-12-25 03:57:14,,,1.491.159,pho478321,photo.editor.photoeditor.photoeditorpro
389dde48-c480-4f2f-8b27-2c05e3eb6bb9,This application was very good application and photo editing,3,0,,2024-01-04 21:49:08,,,,pho921721,com.bigwinepot.nwdn.international
01dd5d4e-e115-4f07-b120-8f6b0a9cf1ba,It locks phone when exiting a picture.,2,0,14.7.131,2024-07-20 16:20:36,Hi there! That shouldn't be happening! Can you please share a screen recording of the workflow with our community of experts (https://adobe.ly/3VSquqG) for better assistance? We would love to investigate what's not working for you and help resolve the issues. Thanks! ^Sam,2024-07-22 06:14:06,14.7.131,pho264624,com.adobe.psmobile
bbad3017-c100-44ba-9c4c-f69b82e40864,Fun to use and many art to play,5,0,3.7.1.2,2023-09-06 23:48:22,,,3.7.1.2,pho799143,com.vimage.android
56809d5d-5272-4ea6-abe7-1c37ada2a684,Good easy to edit and crop the video,5,0,,2023-02-09 11:47:37,,,,pho126336,com.picsart.studio
1bd4e8af-29c7-41fb-b6b9-6ec76f2a1948,one day I try to do a photo it would bring me back to the main screen,1,0,1.7.5,2022-01-14 09:00:22,,,1.7.5,pho930659,com.bigwinepot.nwdn.international
6a6dd7c5-fb4c-4939-848e-f9bc614a7170,I have used a LOT of photo editing apps and have never had to deal with ads like this. Then despite watching all those ads you still done have access to all the features because you gotta pay. Uninstalled.,1,0,,2022-03-27 04:02:29,,,,pho880519,com.bigwinepot.nwdn.international
