reviewId,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,unique_id,appId
2b3a22fd-fb37-4653-8272-b96cb433bc9d,Very exceptional even more thorough than I thought,5,0,1.0.99,2023-06-07 17:21,,,1.0.99,pro327497,com.codeway.chatapp
73d518db-ac17-4b84-a081-343a2725e1ef,my life is forever changed,5,0,1.1.0,2023-06-15 12:31,,,1.1.0,pro336891,com.codeway.chatapp
f6ebaa14-6c6c-47db-b1f2-a0dd83f7efb3,Telling me my email is not valid when signing up,1,0,1.0.0023,2023-07-27 18:32,,,1.0.0023,pro106436,com.openai.chatgpt
34e0e32c-864a-4a80-b7ca-9cb5ac41002c,it works perfectly and gives straight answers,5,0,2.0.3,2024-05-05 8:38,,,2.0.3,pro317105,com.codeway.chatapp
90dccdea-7e21-4323-9b0a-4e7ddf51ba80,The best helper EVER!!,4,0,1.2024.108,2024-04-28 8:14,,,1.2024.108,pro71902,com.openai.chatgpt
e36838ab-cf06-4816-8943-24e5631c680e,"WARNING if you use any hands free driving functionality like ""OK GOOGLE DRIVE HOME"" it WILL NOT open Google Maps and instead say ""I'm a language model and can't help you"".",1,1,,2024-02-12 0:19,,,,pro132763,com.google.android.apps.bard
20d33d6f-cd3e-4d09-81d3-865b444f5ae1,Good when you know how to search,4,0,1.2023.312,2023-11-24 23:19,,,1.2023.312,pro102362,com.openai.chatgpt
ad5a407a-28d6-43c3-8122-8d4abf992bec,Asked some questions and got better answers than I got from a human.,5,0,1.6.6,2023-04-28 19:43,,,1.6.6,pro200204,com.scaleup.chatai
3109a93b-9081-4b4a-9fe8-699f720fbcbb,it's very helpful and useful,5,0,1.0.667532867,2024-09-10 7:45,,,1.0.667532867,pro128242,com.google.android.apps.bard
c5d18693-5684-4772-9790-da1153601c75,It's a great app and I've enjoyed the storys I've been participating in.,4,0,a2.5.6,2023-09-26 14:54,,,a2.5.6,pro299409,com.poe.android
62b46b55-4b2b-4629-aa0c-6f77dc166742,it has been an awesome experience with this app. however I had wished if it could also work offline.,5,0,28.9.420725006,2024-09-24 11:05,,,28.9.420725006,pro250533,com.microsoft.copilot
32456c85-7f27-408d-be49-fadf5411c722,incredible source to lead the virtue,5,0,1.2023.312,2023-11-16 15:11,,,1.2023.312,pro102658,com.openai.chatgpt
fe7bd0e4-45e5-4cd1-b906-7894b46fb051,Best search engine for any tasks where you need crisp meaningful search results and citations.,5,0,2.28.1,2024-09-15 5:51,,,2.28.1,pro275769,ai.perplexity.app.android
2103a32a-b3ba-49cd-80d5-31793b8b9796,beta ai toolnot only a app it's can be a friend and a tutor as well,5,0,1.2024.131,2024-05-16 14:32,,,1.2024.131,pro24679,com.openai.chatgpt
75d076c4-5e65-4f26-88a6-d7ccb107ff40,I thought chat gpt would give a good answer to all my questions but unfortunately it is not so so now I ask questions on Google only.,1,0,,2023-10-30 10:16,,,,pro83729,com.openai.chatgpt
a0e30840-04b0-49b7-b04f-e94c0af77095,this has been very helpful with my studies,5,0,1.2024.073,2024-03-24 14:11,,,1.2024.073,pro100515,com.openai.chatgpt
fec54fc6-af0d-469b-b43f-7c95d8ba0825,it's good.and help all tough topic,5,0,1.2024.143,2024-05-30 13:18,,,1.2024.143,pro47940,com.openai.chatgpt
2f84ec86-e3e7-4c44-a886-e1738e16f480,Nice I was using the free version and it was still way better that ChatGPT openAI free version,5,0,28.1.420328046,2024-04-05 8:53,,,28.1.420328046,pro256736,com.microsoft.copilot
1f5fa271-0771-4923-bede-6624941cb873,it's really good i like this application it is helpful,5,0,1.2023.285,2023-10-31 18:13,,,1.2023.285,pro109101,com.openai.chatgpt
14fbe06e-a2dc-46fd-b9f1-7b657efc7c7d,It's good but not able to give summary of any chapter even of ncert,4,0,1.0.0035,2023-08-29 9:07,,,1.0.0035,pro62683,com.openai.chatgpt
6ed433a8-5f84-46f8-9cc1-138a2e32c011,* I ask the ai if it can generate pictures * it's answers yes * I ask for a picture * it says it can't still generate a picture. Pretty standard ai experience I must say.,1,0,1.0.662093464,2024-08-20 13:34,Hi Paco. We've heard your feedback and are actively working to provide you a better experience incorporating the most valued capabilities. Stay tuned!,2024-08-21 5:01,1.0.662093464,pro120704,com.google.android.apps.bard
50b63121-de67-47cf-b723-363301d7a47d,You couldn't have picked a better name. plus the whole app is awesome.. 11/10 5+,5,0,1.0.626720042,2024-07-05 20:44,,,1.0.626720042,pro128901,com.google.android.apps.bard
9e0866e3-aa68-44f6-bd84-6909e3cc2724,now a days chatGPT is so important in our day to day life it also helps me to do various project and so on,5,0,1.2024.198,2024-08-02 8:09,,,1.2024.198,pro30180,com.openai.chatgpt
98731256-5208-4071-901a-e14d54f2fe30,Reverts back to limited edition often. This is after purchasing lifetime membership. It prompts to purchase again. I have to restart my phone.,2,0,1.9.70,2024-02-13 11:09,,,1.9.70,pro317794,com.codeway.chatapp
b6363ed0-4f46-492a-bc5a-f5b0679337b5,You used to get unlimited questions and answers now it stops you after 3 single questions a day it is now useless if you want to use it instead of Google unless you want to pay $4.99 a week. The charecter count was also lowered from 1000 which was already low and now it is only a 500 charecter limit. The basic product has been made worse since the app started encouraging payment. The AI refuses to answer some questions if it doesn't approve of the question being asked.,1,63,1.0.5,2023-03-30 7:54,,,1.0.5,pro315837,com.codeway.chatapp
8a563bc4-7f94-469a-9fba-a8062411dfce,Has failed at most tasks,1,0,2.0.0,2024-03-26 2:57,,,2.0.0,pro330367,com.codeway.chatapp
d20bb15e-555d-4bb2-bfa3-8060a7615667,it has help me alot,5,0,1.2024.151,2024-07-01 4:07,,,1.2024.151,pro79015,com.openai.chatgpt
fdae51b6-c519-4671-aa54-2db995d426cd,chatgpt is my best friend now.,5,0,1.2024.254,2024-09-17 23:27,,,1.2024.254,pro59548,com.openai.chatgpt
b6ce6472-a4eb-4c67-83be-8aeabbdf5cf2,Great Application for Solving of Every Problem.,5,0,1.8.2,2023-10-24 13:29,,,1.8.2,pro197463,com.scaleup.chatai
4794a697-8fe1-415a-9dce-3f95bcc92b04,The paid version is not worth it cause they have limited prompts. After about 10 word prompts it switched to a inferior version & said there is a wait period to access the highest version. On top of that the image generator after about 4 to 5 prompts started saying there is high traffic. Better to use the unpaid version than to pay a lot of money and still face this nonsense. The makers of this app have stitched to the money making model instead of being functional. What a disappointment.,1,0,,2024-08-29 2:20,,,,pro10661,com.openai.chatgpt
6cd802c0-30a1-465d-8d02-3cb6bc38a4dd,This app is racist garbage,1,3,1.0.608774175,2024-02-21 10:47,,,1.0.608774175,pro154559,com.google.android.apps.bard
08e85fda-86f9-4f31-bac0-500e62792eb4,Super apk .This apk serve me all useful knowledge and cleared all my doubts,5,0,1.2023.256,2023-09-23 22:39,,,1.2023.256,pro89956,com.openai.chatgpt
d770a2f5-3bf6-4c4a-8cba-24af3dec9a9a,Well haven't really had a chance to test it out before you forced the give us a rating screen came up so that was annoying. Not the programs fault as much as the app person pushing me Into giving a review .,4,0,1.5.5,2023-04-11 1:26,,,1.5.5,pro187179,com.scaleup.chatai
7ac30d66-5c10-4db4-bc97-c413cade19b7,wish Gemini could help text on Whatsapp,4,0,1.0.667532867,2024-09-23 8:31,,,1.0.667532867,pro134279,com.google.android.apps.bard
85726ccf-55e1-4a46-97ce-af5ace6deb62,giant full screen audio add every time you open the app. also you can use about 3 words for every generation. more ad farming garbage.,1,0,1.5.3,2023-12-30 18:15,,,1.5.3,pro364299,com.leonfiedler.voiceai
d97bbbc9-31be-411e-99d5-1b92826d6a76,very cool app helps me a lot of things when I don't understand something,5,0,1.0.626720042,2024-06-10 13:31,,,1.0.626720042,pro138045,com.google.android.apps.bard
eaf0b429-2c46-4716-a3a3-eb4357b1d4c5,"i love the app so far i wish the bot would be knowledgeable about action words since they most likely to reply with feelings or expressions only and also i would like some slight ""inappropriate"" stuff to be allowed here like ""stalk"" or ""slight gore"" would be more exciting but if adding that will make NSFW go away then i think im good lol i like that it also has NSFW very well written as well but then again.. more action words pls <3",4,0,a2.1.3,2023-08-26 4:39,,,a2.1.3,pro294809,com.poe.android
f8f0de18-fa14-4903-8ea7-d05883bc26be,Its a really good app i had problem with maths it helped me a lot. But one problem is that i am kpop fan and i asked chat about moonbin ( whom passed away on 19 th april 2023) but the chat is saying he 's alive.. I try clarify that moonbin is dead but its said he 's alive. whatever that happened. But its a really good app. It can help you in many way.,5,0,,2024-05-24 5:31,,,,pro29322,com.openai.chatgpt
5e12c3ee-f1f0-4d09-be40-102c09ddb453,Not bad but it could be better. Keep getting error unknown popup. And I have pro and its like it doesn't remember last messages when it says it does,3,0,1.3.2,2023-04-02 15:08,,,1.3.2,pro188255,com.scaleup.chatai
37a03bc4-e590-4a80-be5d-452b9ee637ec,I started using the app in 2021 and it was pretty usable then. Now I feel differently. I don't know why you guys feel the need to update and change the user interface all the time. Like a similar reviewer said sometimes I'll move my finger vertically to scroll during a conversation and instead it registers as if I'm moving my finger horizontally and it messes everything up. It makes things clunky. Why can't you just simplify it? Do you not want people using it?,2,4,,2023-12-13 13:41,Hello! We'd like to look into this issue for you as the newest mobile update should have resolved the scrolling issue. Could you please submit a new request through this link: https://help.otter.ai/hc/en-us/requests/new?ticket_form_id=16792365532055. Our team will gladly help.,2023-12-13 15:05,,pro237992,com.aisense.otter
f4b1ef1a-fb4d-43ab-827d-9f6e643d8e93,it's a very good platform for english speaking,5,0,1.2024.226,2024-08-30 11:01,,,1.2024.226,pro15017,com.openai.chatgpt
ad9f3e8e-afd4-4684-b642-ee064436b4b0,It's amazing and stil using 2 month also useful those who are struggling with their topic or studies i recommend this app u people mustly download this app ! and I hope more updates will comes in the future,5,1,1.2023.263,2023-10-02 4:37,,,1.2023.263,pro37622,com.openai.chatgpt
e408e408-9ac3-4e95-997f-523ed9e9b2aa,The next big thing. Absolutely disrupting. I'm scared in terms of job security but also all for the challenges that will come makes me feel alive.,5,0,1.2024.122,2024-05-18 4:30,,,1.2024.122,pro10467,com.openai.chatgpt
3cb9ae67-a26e-49b0-93ec-3dc44660c478,Used Pro plan for 1 year for a specific project and am happy with results. Customer support is exemplary +2 for that. -1 star for calendar integration being hardwired to home calendar you can't have a dedicated Otter calendar for example. (I'll probably switch to Whisper AI is it's more accurate but you need a desktop and have developer skills and it doesn't have any of the niceties Otter does.),4,8,3.12.0-5122,2022-10-21 19:21,,,3.12.0-5122,pro238197,com.aisense.otter
867453f9-f0a9-4faf-95d5-d554e8655164,I can't even make pictures because of the free trial but I don't have money.,1,1,1.33.300-331,2024-03-03 10:43,,,1.33.300-331,pro178944,ai.chat.gpt.bot
f1a7cf14-a887-4bb5-9090-4233db6d1ac6,Lots of errors in voice speech service,2,0,1.0.0023,2023-07-31 12:38,,,1.0.0023,pro75948,com.openai.chatgpt
0289da6f-9f85-4ec6-b6a9-868a39c70d86,This app is great wish I didn't have to subscribe tho I don't have the money for it.,5,0,a2.16.7,2023-10-28 20:25,,,a2.16.7,pro298008,com.poe.android
e7f25caf-99c6-46fa-8cca-86cd92bf0353,Output just stops randomly but in contrast to the browser version no button to regenerate the output is available. I can't proceed with my conversation in the app and need to open it in the browser. Renders the app completely useless.,2,0,1.2024.151,2024-06-08 16:43,,,1.2024.151,pro3616,com.openai.chatgpt
cd04d633-c820-4d74-ab89-54c6abe32063,amazingly fast and very useful.,5,0,1.7.0,2023-05-17 0:56,,,1.7.0,pro197654,com.scaleup.chatai
1ae2e386-5ee8-47f8-a276-41716583e40c,This app is amazing u don't have to pay anything,5,0,,2023-12-09 16:11,,,,pro92907,com.openai.chatgpt
467a453f-72a6-476e-8eab-df824a867451,IF YOU WANT TO GENERATE IMAGES DO NOT USE THIS! this does not give you any images,1,0,3.1.12,2024-04-03 23:30,,,3.1.12,pro195451,com.scaleup.chatai
b06c57d7-4fce-4765-af88-b08a9dfefff6,asks for review before letting you do anything paywall with 3 day trial. they claim its server cost but as a techie i can guaranty you this is mad profitable for them. 3 day free trial on any paid service is a joke as is asking for a review of your product before theyve accessed even 1% of your product. do better. its really unbecoming. They take all your data and run. Check out EvolveAI to see a company who respects your privacy. novas responses show dismissal over addressal.,1,2,1.2.5,2023-04-13 13:47,Hello thanks a lot for taking your time and leaving us a review. The reason behind the price is high cost of servers and maintenance! We definitely understand your frustration however it would be impossible for us to operate for free :( Please reach out to us at store@novaapp.ai we would love to hear your further feedback.,2023-03-27 16:37,1.2.5,pro192310,com.scaleup.chatai
d5875085-4023-4709-b9f8-014a397bd0b4,Best educational and informatative apps in the world,5,0,1.0.0022,2023-07-27 2:40,,,1.0.0022,pro78198,com.openai.chatgpt
6f063123-6548-439a-a063-037e34f2ee26,Best for education and work purposes,5,0,1.2024.122,2024-05-12 1:25,,,1.2024.122,pro40683,com.openai.chatgpt
36a35156-fc9e-4752-b177-2b9759c0cac6,This is the best Al app I got for my daily basic use. When I first installed this app it has only text feature. Now this app is having voice conversation feature and that's a very useful thing I got for improving my English conversation as well as fluency. And this time I'm more enjoying this app. Now it feels like I'm really talking to someone beside me without any hesitation. Even it's so friendly.,5,3,1.2023.314,2023-11-28 10:38,,,1.2023.314,pro15879,com.openai.chatgpt
d6c2e362-a471-4144-87cb-86d2baa15f7d,Best app . Very useful indeed,5,0,1.2024.108,2024-04-30 11:41,,,1.2024.108,pro71147,com.openai.chatgpt
4334527e-37bd-4a29-862f-a2ee16f0197e,Excellent App. This app is very useful in helping individuals to understand difficult topics. It also provides insight into what could be included in an essay. It helps students to develop writing skills ones it's used as a learning tool.,5,1,1.2024.143,2024-05-31 20:58,,,1.2024.143,pro3598,com.openai.chatgpt
5b9b3885-e329-4980-9dfa-b8fc5531ecd0,This became me a hero of all subjects,5,0,1.2024.198,2024-07-24 9:04,,,1.2024.198,pro73979,com.openai.chatgpt
0daf541c-0e9c-4a38-b0f1-f96e640dc597,Quite an accurate answer while comparing with Gemini Ai,4,0,1.2024.219,2024-08-17 1:35,,,1.2024.219,pro44222,com.openai.chatgpt
7f18525c-585c-42bb-b109-200405a789f9,Doesn't work well with my old assistant and idk how to revert back,3,0,1.0.608774175,2024-03-05 10:05,,,1.0.608774175,pro145379,com.google.android.apps.bard
561cba81-475e-451b-a4e8-80555832a160,The best AI Assistant by far! Now that this app is here I don't need to use chrome to use ChatGPT all the time!!! Good job OpenAI,5,0,1.0.0023,2023-08-01 3:12,,,1.0.0023,pro52057,com.openai.chatgpt
1ddc890f-1075-429e-914c-65c33220427f,opsional search engine and I will try consistent to finding my confertable search in browser. than so nicly to developer created this optional source. hopefully impactfull for user. thanks,5,0,2.26.1,2024-08-30 5:11,,,2.26.1,pro275756,ai.perplexity.app.android
7ca5950c-ed12-4bd0-83bb-e82a2ccf96f4,doesn't listen and makes me unlock my phone when trying to ok Google this is not the point what if there was an emergency that I couldn't touch my phone for? what if I got in a crash and someone else had to operate my phone? I should still be allowed a pin just dumb,1,1,1.0.626720042,2024-06-05 9:58,,,1.0.626720042,pro122670,com.google.android.apps.bard
88063e97-6c17-46e7-a331-34e734433799,Great app Helps me a lot.,5,0,6.5,2024-08-19 1:16,It is delightful to hear such positive words and its always a pleasure to serve our users.,2024-07-28 5:22,6.5,pro235887,com.qubitsolutionlab.aiwriter
0a885878-dec2-47cb-b71b-e3e36d69b134,Way better than the website version,4,0,1.0.0023,2023-07-31 20:37,,,1.0.0023,pro109751,com.openai.chatgpt
cb47baff-5474-44dc-911d-63dd8a8077a7,Great app probably the best you'd find in the store many characters to talk to image generators and vision but one thing that ruins the app is that everytime I try to generate a picture it just doesn't load no matter what and I have to get a limited version for cash to generate more pictures or get more visions of pictures and what's going on but besides those overall the app is great and if those two things were changed I would use this app for the rest of my life everyday,3,3,3.1.16,2024-05-11 2:39,,,3.1.16,pro185023,com.scaleup.chatai
c8af6ef3-eeea-4420-b561-e8fb484a932c,it is good but why can't I download images,4,0,1.2024.247,2024-09-10 11:53,,,1.2024.247,pro29220,com.openai.chatgpt
d9e5457f-b4f8-4b32-b18e-030c2f98b851,suddenly Im not able to log in for without any reason,1,0,1.2024.115,2024-05-03 3:37,,,1.2024.115,pro47910,com.openai.chatgpt
5012735b-d3b5-4a24-90eb-dbee45b10009,Wow my life is easier.,5,0,1.3.1,2023-03-30 19:02,,,1.3.1,pro209835,com.scaleup.chatai
871a69bb-f108-4fe8-b17d-8626877e7570,really helpful work projects and many things. it tells you all the information you need.,5,0,1.2024.115,2024-05-02 10:08,,,1.2024.115,pro23177,com.openai.chatgpt
ddfe65f7-a155-4f0d-a72b-a8d89f0fb3f7,nice ai chat bot app but takes time to improve itself must be tried once !!!,5,0,1.2024.151,2024-06-06 1:29,,,1.2024.151,pro24775,com.openai.chatgpt
9576e875-7ae2-45f4-9f56-4e98e209f8a6,Service from Microsoft very very poor. I've requested a refund and I have no idea of what's happening?,1,0,,2024-07-10 7:03,,,,pro255781,com.microsoft.copilot
00d0d774-d5f9-4f6b-a448-69f66b8b67c9,I found this app to be quite useful for generating various types of content. As an AI-based language model it offers a wide range of options to suit different purposes and I appreciate the ease of use and how quickly it generates content. However there were times when the generated content could be improved as it may not always match the specific requirements or tone of the user's needs.,4,86,1.3.2,2023-03-31 11:39,,,1.3.2,pro184759,com.scaleup.chatai
20b5e0d8-d49d-4cf7-bfa1-69c7d7869071,i have used first time and i love this,4,0,2.9.0,2024-01-13 11:39,,,2.9.0,pro283795,ai.perplexity.app.android
3292dfd4-3d63-4601-bec4-d5052d3fc762,let me use Spotify,1,0,1.0.626720042,2024-07-23 11:59,,,1.0.626720042,pro144449,com.google.android.apps.bard
b91ab7c8-b006-4fa2-b404-f25494f28f69,it helps me with my home work,5,0,1.2024.206,2024-08-11 17:35,,,1.2024.206,pro44675,com.openai.chatgpt
e7ec5c06-c457-4f5f-92e3-2aa8d9cf1875,Very good for studies,4,0,1.2024.268,2024-09-30 10:26,,,1.2024.268,pro38895,com.openai.chatgpt
7ee6d58c-01c1-48a0-bcf8-d2e0ca0f710c,Provides multiple option for the solution which widens the thinking capability. I loved it easy to use and access history feature.,5,0,1.2023.319,2023-12-12 0:33,,,1.2023.319,pro27599,com.openai.chatgpt
738da08b-2c1f-4ff7-b4f3-47f42f333bd9,it is the best platform to get knowledge about everything responses were very quick and accurate,5,0,1.2023.313,2023-11-22 7:34,,,1.2023.313,pro58390,com.openai.chatgpt
b149f151-acb2-4363-a690-fc4cac46aaae,it is so good but while we say something it not response fast,5,0,1.2024.018,2024-01-30 11:38,,,1.2024.018,pro88450,com.openai.chatgpt
3f3204f7-808e-4fd7-bc0c-0cae0121cffd,it very educating and amazing,4,0,1.2023.307,2023-11-06 17:46,,,1.2023.307,pro99137,com.openai.chatgpt
26992c2b-f56a-40f6-9f47-f0ebb9f9873c,Every time I open the app it completely closes out on me within a second.,2,0,1.2024.275,2024-10-08 15:58,,,1.2024.275,pro5911,com.openai.chatgpt
84de8150-814f-4408-b2d1-11f4cae07aad,This a.i is sooo god in fact it can help you make books,5,0,1.6.2,2023-04-19 17:15,,,1.6.2,pro209185,com.scaleup.chatai
c5e6bdc7-83fd-46f5-b18d-dee2c38ad252,not nearly as good as cha g PT. but I'm sure they will catch up,3,0,1.0.657262185,2024-08-12 11:11,,,1.0.657262185,pro128415,com.google.android.apps.bard
349e6725-b852-4aa6-b231-f632c6140f54,it helps me more then book information,5,0,1.2023.263,2023-09-26 3:28,,,1.2023.263,pro115271,com.openai.chatgpt
80505697-8fcf-49fc-96ea-e557e5161722,It's a good app very useful but I don't like how there's a chat limit it really bugs me.,2,0,1.4.2,2023-07-04 2:24,Hello thanks for taking your time and leaving us a review. We definitely understand your frustration we would love to offer it for free but it truly is extremely expensive to maintain such app. You can sign up for the 3 day free trial to see if you want to commit to a subscription. :) Best Nova Support Team,2023-07-06 4:00,1.4.2,pro192172,com.scaleup.chatai
474cc798-de4b-46a0-a1d7-0122daa59f91,it's great mind blowing,5,0,1.8.2,2023-06-01 14:11,,,1.8.2,pro209223,com.scaleup.chatai
d3a4c29e-147a-47d3-8406-9c13ba5190fb,it's actually good than any other Ai srvent so far .,5,0,29.2.420912006,2024-10-03 16:45,,,29.2.420912006,pro253497,com.microsoft.copilot
9d6d25ce-c769-459f-9219-5fd5f1808ec1,cant use with other apps like Spotify,4,0,1.0.668480831,2024-10-06 0:54,,,1.0.668480831,pro126314,com.google.android.apps.bard
0aaa3009-a83a-4a66-8fdb-bd49cc8661a3,what is happening it always says network error,1,1,1.2024.177,2024-07-06 13:46,,,1.2024.177,pro48168,com.openai.chatgpt
659c0711-5468-4dea-a657-9bfaf7710fc7,Really like the simplicity even for a person who is watching and following ai in genaral.it is surprisingly usefull and quick.. had i some 70 bux laying around id buy it. i thought in gratitude id atleast reave a positive and honest review.. Thanks for Ai Notes guys.whoever's idea and hard work made it possible - ik,5,0,3.2.1.1,2023-12-03 1:29,,,3.2.1.1,pro361061,com.twitter.videodownload.videodownloaderfortwitter
d5352fb7-d951-4fe8-98b3-44160722d438,why can't you do any of the stuff that assistant used to do,1,0,1.0.662093464,2024-08-28 5:00,Hi there. Gemini allows us to deliver on our vision to bring everyone the most helpful personal assistant yet. The new experience will be more natural conversational and capable allowing you to use Gemini on your mobile devices to get even more done. We cant wait for you to try it!,2024-08-28 5:26,1.0.662093464,pro130123,com.google.android.apps.bard
2dfd65ae-616e-4bff-a138-8422bc969f86,gemini is the best app to ask anything,5,0,1.0.667532867,2024-09-05 4:12,,,1.0.667532867,pro135975,com.google.android.apps.bard
341a20cd-1400-4d64-9713-3989104c2fff,it's good just not as good as the web version,4,0,,2023-12-18 12:34,,,,pro91953,com.openai.chatgpt
dbc1d970-7f21-4185-95f8-635689d90e91,this is the best study app. I've ever come across. encouraging everyone to use it and experience what I have seen too,5,0,a2.29.6,2024-01-09 7:55,,,a2.29.6,pro296775,com.poe.android
f06e92c8-9382-42e1-b46a-ae1feadd0113,Excellent and Very Helpful especially in my studies and homework.,5,0,2.11.1,2024-02-24 3:01,,,2.11.1,pro279422,ai.perplexity.app.android
514bce79-7312-41a2-9f96-808eebf7b72f,This app doesn't allow landscape mode. Python codes are generated just like a normal text message without any highlight. Plus there is no option to increase the font size of the chat.,1,4,1.0.94,2023-05-13 9:58,,,1.0.94,pro316327,com.codeway.chatapp
79ec3f93-8858-4823-bba0-a3bf087f7302,Uninstalled and installed again and it stopper working !!!,1,0,1.8.3,2023-11-20 8:45,,,1.8.3,pro324782,com.codeway.chatapp
90e9cffa-44b3-4ede-b21b-62172ef304c7,Best application for creating English Subtitles. Brilliant Transcription Ever and accurate.,5,3,1.6.8,2024-08-27 22:45,,,1.6.8,pro237133,com.innosq.soundtypeai
9ff0345e-d67f-4784-b847-7d0a921e9367,love the easy access and its easy to use the team is great,5,0,a1.4.3,2023-07-25 11:51,,,a1.4.3,pro298505,com.poe.android
acfefd10-68b6-4d0e-9107-b8fc734ea8d0,I just spent the last two hours arguing with this thing about if the institute from fallout could infiltrate The legion and assassinate Caesar. It gave me four different answers with about 5 talking point each time and I approved it wrong. Finally I demanded to know why it wouldn't just say that it would be impossible for the legion to stop the institute and finally it did say it. But it took me 2 hours for it to finally come to that conclusion. 2:36 am- 4:29 AM. It does not give direct answers,4,0,1.0.0032,2023-08-19 5:32,,,1.0.0032,pro35128,com.openai.chatgpt
e25686e3-f9ca-4af7-9de8-a3159acda4de,Why can we upload ONE FILE AT A TIME? On PC it allows for uploading many at once!,1,0,2.22.0,2024-06-23 3:09,,,2.22.0,pro277030,ai.perplexity.app.android
d69fb413-bb85-4417-a475-0e136d737226,Works very well! Wish there were more features like image analysis but I'm sure that will not be a long wait!,5,0,1.0.0016,2023-07-27 22:06,,,1.0.0016,pro34761,com.openai.chatgpt
3788eb12-7f5c-4383-bf1e-7ca5ce6921e1,Trash politicalized AI. What a disappointment.,1,0,1.2024.254,2024-09-16 13:44,,,1.2024.254,pro29914,com.openai.chatgpt
35ffefd5-82b5-43a9-9577-5076f6f6bca2,well I think it's a really good app you know with the image recognition mode I really love it so much I recommend it to anyone thanks a lot,5,0,1.0.618909562,2024-04-05 12:52,,,1.0.618909562,pro142599,com.google.android.apps.bard
de68ae64-aba9-4421-b110-20dd33b47a90,It is very good nice best ai for gaining knowledge. I love it very much.,5,0,1.2024.131,2024-05-20 15:33,,,1.2024.131,pro48800,com.openai.chatgpt
fc9444bd-ad34-4730-8e5a-01f7da5aa80e,"Scam trial wants payment info before anything claiming you can ""try for free"". Lies. Free means you don't have your tentacles on my wallet before I see anything of the program",1,0,,2023-05-09 2:24,,,,pro178548,ai.chat.gpt.bot
92b42e3f-1fea-498c-b006-26b365808484,You have to pay for everything naaah not even a small free version. Didn't like it,1,0,,2023-08-29 17:27,,,,pro193390,com.scaleup.chatai
373d54ae-43b4-4770-9c51-d7689d609b5d,this app beats my expectations,5,0,1.2024.170,2024-07-02 19:02,,,1.2024.170,pro76939,com.openai.chatgpt
886b9f0a-fb89-415e-bef0-844d8613c729,I can say that chatGPT is better than Google but still it can improve its voice clearance when we talk to chat GPT,5,0,1.2024.177,2024-07-07 1:08,,,1.2024.177,pro23710,com.openai.chatgpt
dcf442c7-875f-4535-ac85-713e890df8de,this app is helping me study my papers for exam and basically radically changed my academic life for the better. it's as if I have a teacher that I can ask questions from with me all the times.,5,1,1.2023.242,2023-09-11 14:46,,,1.2023.242,pro34417,com.openai.chatgpt
f5717a42-e45e-4b42-8194-54c795291c4d,it is the best Ai app I have ever used,5,0,a2.38.5,2024-03-18 21:46,,,a2.38.5,pro310100,com.poe.android
c7bbeffb-873f-4d4a-941c-48c4fd3011e1,love this app it helps me a lot with my English learning,5,0,,2024-09-22 21:05,,,,pro69961,com.openai.chatgpt
e15d3db8-24d9-477d-895a-bd15470f740b,it's very good and effective,5,1,,2024-04-23 10:34,,,,pro247181,com.smart.chat.yi.aichatyi
e259a099-6026-4edd-a107-1cd052abef16,l recommend this app but does not have shona,4,0,a2.35.3,2024-02-22 14:22,,,a2.35.3,pro304916,com.poe.android
d721fff0-b34e-4721-a652-911a54b2a7f4,Redmi note s12 app crashes not worth it.,1,1,a2.2.2,2023-09-05 6:37,,,a2.2.2,pro300330,com.poe.android
5f84df48-7fa0-49a1-9468-4d108b679e01,I like this application this is used for me and I love this application this app is help me in anything you can do something with this like knowing things addition subtraction division etc you can solving math problems in this it is the powerful ai I have ever seen what the problem of the ai it cannot generated image and it charges a subscription this is premium but I use non premium non premium is best option you can check the chat gpt and I also recommend you to use this thank you everybody's,5,0,1.2024.226,2024-09-04 12:16,,,1.2024.226,pro1770,com.openai.chatgpt
1db7edda-ec9b-4550-9642-af102a118789,Very useful for students,5,0,1.2024.226,2024-08-31 0:11,,,1.2024.226,pro22874,com.openai.chatgpt
7720d08b-3809-4a89-b510-e2181d6fe423,One of the best app.it is very useful,5,0,1.0.626720042,2024-07-25 5:16,,,1.0.626720042,pro141312,com.google.android.apps.bard
d306600e-57a4-4a78-bea4-be88664bd52b,I think it goes way beyond any expectation I would ever have for a program on android,5,0,a2.17.4,2023-11-06 18:36,,,a2.17.4,pro297861,com.poe.android
a98007ec-a93e-4404-8941-5449177b96cf,Good app for fast answering,5,0,1.0.0039,2023-09-12 12:03,,,1.0.0039,pro110383,com.openai.chatgpt
de680d83-d626-4b2e-b71d-9a85d649b3ab,This app is awesome,5,0,,2024-08-29 12:03,,,,pro101348,com.openai.chatgpt
b5ee69d9-85ec-4a89-b71e-c55b4504883d,This app is amazing it help me a lot whenever I feel alone I talk with it and it gives explanations in a very good manner It gives a lot of solutions in just a seconds i will never uninstall it,5,0,1.2024.206,2024-08-15 5:25,,,1.2024.206,pro3015,com.openai.chatgpt
3f85495f-ca70-4819-a6c9-ba756a764d8b,This app is the most in depth AI chat bot I've experienced so far in the app store. It's helped me create quite a few bedtime stories for my kids.,5,0,1.0.3,2023-03-23 22:09,,,1.0.3,pro317640,com.codeway.chatapp
